25	11	73
75	17	113
107	168	147
155	337	78
202	91	293
264	180	253
264	193	280
486	243	304
520	332	196
538	150	366
540	215	100
540	30	197
609	207	175
714	152	269
809	66	334
887	307	280
889	66	335
926	304	260
939	310	255
940	158	367
1040	64	21
1055	143	264
1062	92	201
1235	42	78
1299	324	233
1304	178	260
1361	30	65
1369	327	183
1386	68	79
1402	220	341
1402	185	355
1427	193	280
1482	117	170
1576	100	23
1677	146	326
1696	310	276
1703	211	8
1756	182	161
1756	190	176
1821	215	87
1827	103	178
1921	114	185
1921	116	196
1977	198	131
1995	148	383
2007	117	135
2042	34	262
2086	190	176
2142	335	290
2142	336	289
2324	237	101
2339	275	69
2344	72	11
2373	69	163
2403	168	319
2476	78	225
2530	100	165
2674	168	269
2686	69	256
2706	138	147
2722	195	300
2730	132	150
2873	178	260
2908	215	87
2951	126	153
2964	78	217
2988	199	177
3070	83	182
3082	29	157
3096	206	79
3147	30	65
3166	233	318
3251	202	162
3275	117	135
3326	188	134
3419	303	43
3426	89	225
3450	96	177
3553	117	204
3647	16	166
3701	78	176
3733	310	151
3733	225	348
3798	303	43
3804	116	196
3813	153	293
3828	55	232
3867	40	23
3869	287	219
3892	100	209
3953	119	156
3963	112	160
4048	69	163
4153	122	163
4326	182	320
4335	202	346
4379	215	100
4406	89	225
4424	160	189
4437	94	199
4442	205	324
4467	84	224
4533	244	294
4618	146	188
4710	77	169
4946	172	252
5042	152	337
5098	317	300
5142	221	65
5242	146	188
5300	76	340
5359	280	221
5386	319	255
5455	194	315
5479	335	277
5524	313	287
5596	78	225
5596	96	241
5629	186	278
5714	230	306
5769	7	9
5780	109	138
5790	47	218
5823	327	183
5948	96	241
5979	7	9
5999	77	169
6026	91	293
6071	210	336
6157	146	326
6270	206	310
6293	286	223
6514	57	49
6560	186	278
6560	200	312
6579	158	374
6584	101	380
6689	156	349
6776	240	302
6834	120	190
6906	29	172
6909	95	228
7016	178	260
7065	77	75
7065	226	346
7092	138	294
7126	172	360
7138	230	306
7179	152	269
7242	40	23
7245	223	54
7251	178	260
7251	186	278
7354	94	306
7380	172	252
7612	66	207
7689	100	231
7699	188	134
7715	121	242
7717	289	239
7740	207	81
7841	174	344
7844	263	92
7880	119	379
7950	194	315
8017	313	287
8071	193	342
8095	37	56
8190	230	306
8538	37	305
8666	171	338
8684	310	255
8696	62	354
8736	298	299
8804	29	157
8868	51	25
8934	311	141
8936	10	225
8936	102	46
9014	159	375
9014	160	375
9058	18	213
9320	52	235
9339	100	252
9502	221	65
9623	289	239
9787	44	248
