40	329	132
108	285	123
130	335	145
132	257	116
233	305	266
236	127	86
270	289	84
314	87	95
355	196	103
384	125	124
409	223	118
441	266	14
469	347	271
538	330	186
572	323	188
595	160	69
612	220	140
663	116	165
700	97	79
778	18	269
778	17	269
866	160	102
870	309	247
920	14	25
1006	309	150
1013	215	43
1043	239	118
1059	107	121
1223	270	7
1311	110	57
1374	305	257
1377	350	101
1398	311	324
1469	227	28
1532	224	10
1590	310	159
1665	113	132
1673	148	83
1681	122	63
1763	306	183
1805	290	293
1805	287	292
1806	199	242
1830	137	19
1841	87	82
1886	350	143
1924	216	76
1987	108	108
2013	152	101
2097	199	242
2122	207	232
2219	319	237
2448	276	122
2502	23	260
2619	207	232
2627	311	324
2710	350	277
2739	270	210
2758	285	123
2931	97	176
2949	220	140
2983	121	86
2993	132	136
3002	336	93
3019	162	21
3036	21	238
3041	119	118
3158	349	119
3222	288	35
3319	207	232
3324	235	62
3381	335	179
3407	45	31
3431	304	199
3492	12	20
3607	236	68
3635	71	28
3682	303	14
3762	302	310
3763	260	309
3801	8	14
3861	148	55
3877	110	244
3958	351	158
3975	25	288
3988	139	106
3992	326	165
4116	324	288
4128	114	50
4199	8	107
4257	285	123
4360	10	178
4378	207	232
4486	25	55
4541	301	81
4582	291	42
4704	308	175
4758	28	20
4758	29	19
4913	216	17
4936	156	40
4943	57	90
5017	349	119
5070	148	55
5091	335	345
5185	222	83
5215	310	159
5251	143	343
5322	128	102
5422	340	142
5438	132	136
5475	143	343
5489	118	104
5504	305	257
5627	99	62
5645	21	237
5717	103	215
5819	127	111
5867	25	81
5874	241	11
5897	293	118
5943	267	28
5948	271	82
5985	115	5
6011	134	91
6045	9	96
6068	346	68
6074	50	152
6101	216	76
6134	344	84
6210	9	7
6235	232	67
6260	302	310
6312	238	317
6394	308	175
6460	258	32
6569	337	274
6648	342	309
6672	21	238
6687	220	316
6696	19	289
6739	21	237
6869	82	43
6920	303	42
6962	108	51
7067	137	61
7095	203	54
7233	229	57
7292	141	4
7329	249	81
7375	119	118
7509	257	83
7510	232	67
7518	238	331
7547	127	133
7625	141	304
7986	285	123
8006	34	129
8194	310	159
8264	17	6
8279	131	26
8320	232	67
8364	281	120
8394	118	22
8476	97	79
8503	322	107
8626	216	57
8651	303	208
8663	334	314
8682	146	342
8696	10	121
8765	194	38
8930	276	98
8987	127	111
9041	319	237
9058	248	105
9102	230	16
9102	229	16
9141	216	57
9208	340	256
9210	54	39
9321	271	82
9481	172	89
9603	309	150
9653	98	102
9768	298	321
9978	271	35
9987	132	33
9987	132	33
9990	128	102
9999	46	23
9999	209	23
