48	60	59
170	105	93
222	11	36
484	287	137
514	337	6
1022	185	23
1150	117	86
1377	84	6
1503	315	19
1542	60	59
1553	216	31
1623	206	31
1639	317	13
1711	257	148
1832	274	28
2283	111	137
2335	76	62
2397	175	31
2605	262	156
2736	130	35
2957	194	31
2965	105	93
3147	92	83
3211	160	24
3281	117	14
3344	162	34
3784	22	137
3795	212	37
3816	130	100
3959	125	151
3969	13	144
4031	172	85
4218	117	86
4320	92	69
4496	248	137
4758	155	11
4843	236	139
4865	345	26
5040	245	139
5083	120	78
5128	158	81
5142	22	138
5142	22	137
5344	124	140
5352	246	19
5394	85	73
5404	103	48
5535	174	117
5557	33	38
5613	144	111
5681	151	83
5951	315	19
6077	351	77
6238	289	76
6311	336	142
6393	164	97
6427	93	26
6537	345	15
6557	59	14
6563	267	136
6679	238	110
6732	22	147
6776	175	31
7024	111	137
7059	175	31
7143	171	15
7290	92	83
7771	86	96
7773	169	35
8145	103	48
8159	274	28
8159	236	30
8286	348	39
8338	94	138
8357	224	20
8384	13	64
8470	87	12
8549	336	142
8551	138	107
8585	120	78
8724	262	110
8877	327	151
9189	200	36
9212	172	85
9237	329	13
9299	61	77
9502	22	138
9510	24	29
9549	332	51
9553	105	93
9781	260	6
9816	343	125
9942	187	32
