38	312	265
126	39	54
221	45	109
347	91	264
432	223	220
689	308	351
815	352	188
865	281	204
889	168	195
893	215	13
950	186	67
960	46	43
1005	192	16
1049	339	11
1092	201	62
1150	323	196
1162	283	224
1185	83	298
1262	37	41
1322	345	59
1374	236	244
1404	227	233
1431	319	134
1436	208	119
1475	32	74
1482	217	247
1490	254	169
1548	283	224
1565	316	157
1565	318	226
1647	34	24
1658	186	51
1661	157	53
1666	245	230
1729	45	109
1827	236	244
1832	282	34
1864	45	96
1982	342	364
2061	304	8
2178	329	362
2242	345	120
2320	278	167
2329	225	57
2337	314	235
2373	264	274
2476	208	119
2513	245	230
2628	281	16
2657	317	362
2671	171	51
2693	199	147
2722	186	67
2871	70	301
3018	221	155
3024	284	215
3070	259	249
3082	304	297
3104	229	81
3191	199	147
3213	189	98
3253	186	67
3331	226	88
3450	242	249
3476	347	165
3538	221	155
3553	234	212
3556	284	76
3559	201	247
3580	153	10
3610	85	268
3623	194	261
3643	43	47
3647	322	293
3804	231	220
3831	217	247
3873	149	46
3888	280	174
3891	38	75
3892	256	214
3937	345	98
3953	211	260
3987	70	301
4147	186	67
4201	277	181
4224	220	147
4257	272	301
4257	272	301
4357	254	169
4467	281	204
4483	50	112
4509	261	257
4529	209	8
4533	317	116
4543	181	92
4630	55	108
4658	323	206
4965	85	297
4976	184	55
4987	38	75
5012	209	201
5104	171	51
5105	126	195
5205	251	25
5305	353	30
5351	39	66
5351	191	112
5405	228	49
5432	31	90
5440	323	196
5550	238	14
5550	204	28
5569	209	201
5596	289	205
5692	208	49
5705	50	65
5708	45	96
5708	187	84
5874	315	188
5898	280	5
5928	187	261
5943	231	220
6040	200	15
6050	85	286
6162	42	48
6240	325	257
6240	85	274
6270	177	52
6454	264	274
6465	342	364
6474	177	43
6523	201	247
6523	266	280
6531	201	62
6560	186	51
6562	284	233
6590	185	234
6634	215	13
6669	132	184
6681	221	229
6716	257	227
6722	181	92
6741	353	204
6741	344	78
6834	223	225
6877	221	229
6909	273	196
6915	42	48
7036	214	84
7075	50	112
7171	187	84
7234	46	70
7334	38	269
7338	209	251
7402	220	147
7541	176	26
7553	314	278
7627	268	163
7650	336	283
7692	39	66
7752	189	98
7756	34	63
7810	43	32
7893	157	53
7956	309	126
8010	25	71
8010	25	71
8032	45	117
8047	46	54
8074	282	24
8106	283	224
8140	37	41
8153	85	274
8261	252	183
8324	257	227
8329	31	358
8367	225	82
8380	32	54
8456	58	117
8484	241	218
8567	309	179
8585	153	10
8691	265	189
8696	351	14
8727	142	148
8874	332	357
9029	225	40
9032	189	98
9111	180	5
9165	43	47
9184	251	31
9200	31	90
9273	307	358
9308	194	9
9330	208	49
9343	199	40
9343	269	42
9372	329	94
9420	184	55
9424	125	231
9451	149	46
9487	264	237
9623	55	101
9624	303	364
9652	265	15
9784	190	254
9926	292	347
