19	44	75
48	303	199
66	331	767
75	344	316
75	343	39
79	172	375
132	217	716
139	300	533
169	113	699
174	300	533
190	337	148
293	284	767
296	308	550
304	278	502
323	243	414
415	298	109
452	345	268
454	292	194
471	347	386
496	319	671
496	40	691
496	38	45
546	266	596
581	301	221
626	290	189
643	141	602
659	346	249
690	221	416
724	291	98
874	130	371
931	313	549
936	57	74
947	305	129
958	214	365
983	209	446
1005	338	269
1022	348	540
1024	293	215
1033	300	577
1049	344	12
1101	183	557
1102	351	734
1102	350	734
1150	303	147
1197	211	585
1211	48	468
1221	294	113
1226	236	685
1280	301	221
1285	310	525
1344	304	565
1357	353	704
1411	306	608
1414	72	695
1414	58	46
1431	290	189
1440	204	365
1552	332	564
1604	257	543
1633	324	217
1670	269	767
1678	296	133
1702	260	363
1703	353	570
1713	187	279
1742	294	113
1766	63	688
1773	200	647
1885	331	670
1942	73	732
1976	346	261
1984	163	311
2036	320	6
2180	184	445
2198	148	697
2243	118	372
2309	174	286
2346	88	175
2349	291	98
2366	300	134
2439	174	371
2439	73	372
2507	253	604
2534	275	344
2704	248	370
2754	271	390
2786	346	284
2819	232	418
2825	258	370
2856	319	608
2894	49	424
2915	49	262
2966	121	671
3043	200	647
3049	114	729
3099	347	16
3111	239	699
3112	213	686
3124	216	680
3189	331	670
3220	301	189
3262	219	626
3263	307	559
3277	49	424
3277	9	96
3277	278	567
3279	79	701
3334	304	72
3401	312	636
3405	321	613
3441	257	556
3446	351	375
3470	213	437
3591	277	495
3622	164	371
3622	221	284
3631	343	766
3654	73	732
3668	236	542
3713	270	566
3731	197	184
3877	320	761
3904	274	203
3912	314	641
3974	307	78
3974	306	99
3974	302	208
4060	239	628
4089	328	368
4114	289	160
4164	273	479
4190	329	91
4268	249	768
4277	267	417
4286	288	489
4294	300	52
4313	110	372
4334	125	727
4345	47	474
4360	27	755
4375	179	365
4384	258	526
4465	182	664
4468	135	690
4546	122	178
4556	119	503
4602	304	530
4607	233	399
4748	198	184
4753	300	551
4754	289	484
4775	277	641
4805	40	475
4808	301	177
4870	300	134
4928	165	552
5017	291	774
5030	214	601
5073	353	704
5092	265	624
5241	228	718
5241	151	725
5275	304	72
5286	243	455
5346	295	168
5354	267	417
5386	124	646
5403	184	445
5426	298	194
5793	353	704
5809	277	495
5871	239	699
5900	41	497
5918	299	118
5921	112	31
5925	303	488
5938	135	690
5970	189	373
5983	302	84
6022	228	718
6095	201	494
6095	165	297
6134	350	566
6170	165	276
6227	322	641
6240	54	53
6262	257	543
6265	225	700
6337	232	418
6381	302	491
6552	302	555
6584	295	186
6667	164	287
6816	300	78
6822	297	549
6879	304	530
6912	34	74
6912	57	74
6918	319	769
6920	107	358
6938	163	311
6945	213	640
6971	210	339
7044	99	678
7059	33	499
7086	324	635
7136	308	623
7164	30	81
7169	39	424
7216	156	310
7234	40	475
7255	172	688
7260	236	542
7295	309	68
7316	113	716
7367	209	371
7374	309	68
7399	112	31
7417	173	282
7420	257	556
7434	295	208
7460	15	709
7469	285	495
7481	223	680
7502	244	398
7519	302	491
7526	51	721
7576	285	495
7623	289	484
7641	124	191
7713	81	367
7774	8	753
7774	8	753
7803	48	418
7803	48	468
7875	314	524
7968	93	451
7992	48	480
8047	304	537
8196	94	345
8225	33	499
8227	211	585
8338	172	688
8368	337	225
8384	30	332
8438	297	160
8484	311	616
8493	326	160
8646	165	297
8653	323	628
8662	213	640
8728	293	215
8746	233	661
8768	223	680
8768	303	488
8828	25	439
8834	289	160
8904	122	178
8942	39	424
8966	172	688
9030	353	704
9115	346	46
9115	339	136
9120	69	117
9126	232	418
9163	223	397
9212	278	567
9219	87	683
9267	204	572
9279	217	716
9282	64	513
9294	310	525
9332	313	628
9351	89	714
9427	255	771
9501	48	430
9524	68	364
9524	67	364
9540	307	559
9627	297	524
9709	62	361
9726	269	592
9734	263	264
9741	243	455
9772	32	88
9800	30	95
9807	272	158
9832	301	104
9848	288	221
9849	168	282
9849	169	282
9882	93	451
9882	288	221
9933	290	118
9933	66	74
9970	225	700
