3	274	337
18	140	50
57	147	318
63	321	249
67	149	275
75	8	89
75	19	146
109	43	75
138	170	324
207	86	292
273	152	337
290	94	328
313	61	27
329	287	329
377	246	349
387	225	340
390	92	13
500	254	265
525	9	130
612	153	269
629	86	300
652	68	73
804	172	359
831	68	193
860	215	303
900	111	307
900	310	325
906	175	315
908	90	70
920	233	370
926	322	309
1022	147	365
1043	137	292
1086	324	359
1202	97	334
1246	320	270
1270	242	328
1493	219	329
1532	129	216
1558	318	98
1563	142	284
1571	152	337
1608	316	156
1651	306	192
1791	326	345
1805	59	96
1809	68	73
1815	61	244
1860	273	298
1954	152	337
1963	43	75
1986	11	26
1986	135	320
2108	301	336
2166	303	176
2180	22	14
2268	287	341
2275	139	10
2292	31	59
2365	71	56
2377	310	310
2393	322	207
2420	322	259
2447	321	280
2453	257	339
2491	151	359
2604	97	300
2628	100	322
2633	86	292
2646	283	109
2741	58	321
2757	323	235
2764	113	328
2791	135	320
2795	317	37
2800	323	235
2852	150	285
2881	170	166
2889	322	309
2946	324	331
2949	153	269
3023	94	328
3043	254	265
3072	51	6
3120	324	189
3158	62	202
3199	285	288
3235	21	88
3235	34	49
3238	286	258
3305	273	353
3324	151	349
3350	303	349
3431	296	313
3489	297	267
3491	149	299
3520	144	298
3534	40	9
3587	61	74
3600	282	161
3605	178	290
3607	148	343
3625	297	278
3652	321	56
3662	318	47
3695	257	339
3696	59	221
3703	322	319
3776	298	57
3780	192	9
3810	280	219
3871	273	323
3884	301	336
3930	257	339
3968	152	343
3969	245	307
3996	268	354
4046	263	304
4116	277	27
4167	53	12
4311	74	216
4353	352	53
4373	290	67
4408	129	216
4439	235	294
4485	326	75
4548	152	337
4578	199	367
4651	116	59
4673	320	270
4703	315	225
4778	76	65
4827	147	318
4854	52	75
4900	170	324
4901	317	157
4912	154	279
4938	185	330
4979	325	224
4988	316	156
5079	300	318
5166	300	63
5185	131	61
5217	16	272
5226	6	73
5229	284	180
5293	297	267
5312	325	302
5324	274	337
5350	52	75
5406	11	26
5420	329	353
5525	55	39
5550	33	324
5590	274	360
5612	311	45
5638	298	273
5639	215	315
5667	48	192
5673	215	315
5786	297	117
5788	90	296
5803	113	302
5819	264	288
5885	93	307
5943	290	182
6044	24	248
6045	281	172
6101	169	333
6119	30	5
6121	54	204
6180	194	287
6189	107	295
6277	297	249
6304	22	14
6304	268	354
6334	107	295
6351	217	353
6375	289	102
6391	18	29
6405	167	294
6571	172	351
6571	171	351
6636	61	74
6687	137	57
6725	206	24
6726	200	9
6743	287	348
6899	30	13
6961	290	342
6983	90	70
7010	85	54
7025	338	367
7045	199	341
7090	284	136
7100	30	13
7221	50	320
7229	285	310
7233	158	352
7306	93	371
7348	8	16
7409	324	359
7417	170	166
7427	280	86
7432	297	249
7442	272	281
7492	312	366
7495	297	105
7521	313	260
7535	321	280
7674	299	296
7684	265	331
7685	149	266
7728	46	102
7733	147	224
7784	284	62
7810	62	202
7837	309	171
7965	320	304
8090	110	13
8110	253	14
8134	323	350
8220	108	339
8253	25	57
8255	58	321
8283	233	5
8327	137	57
8405	322	319
8409	315	156
8418	159	281
8488	290	182
8515	36	16
8611	326	345
8693	320	334
8703	323	339
8785	152	343
8791	20	163
8831	68	176
8834	275	348
8860	290	202
8887	314	346
8888	300	63
8919	273	353
8953	298	273
8994	300	328
9017	118	296
9075	319	142
9076	341	320
9086	325	285
9138	306	200
9140	302	361
9208	21	359
9221	107	295
9274	309	79
9401	102	292
9418	142	284
9489	271	313
9494	274	360
9585	322	86
9608	258	358
9648	198	316
9723	327	314
9847	41	101
9850	268	354
9865	156	330
9884	47	139
9897	142	284
9966	303	176
9974	39	274
9987	267	369
