7	84	346
70	276	342
94	155	375
106	240	98
116	297	385
190	321	191
366	221	57
469	270	38
502	304	259
517	65	279
540	288	265
545	56	314
581	240	98
594	84	148
602	304	259
720	189	16
733	313	109
754	323	184
796	61	58
862	228	64
986	255	372
1117	82	301
1235	325	156
1244	267	80
1295	6	259
1354	85	147
1364	228	64
1375	306	115
1414	286	270
1415	55	18
1465	156	9
1466	4	182
1533	341	291
1565	130	114
1639	258	82
1783	212	378
1826	151	36
1832	73	245
1942	236	369
1946	276	83
1984	133	101
2119	254	356
2139	73	76
2156	344	88
2204	127	103
2309	131	125
2440	106	42
2625	133	101
2630	239	29
2686	161	87
2788	343	75
2800	36	125
2813	94	263
2845	199	305
2928	104	140
2928	96	141
3174	59	348
3240	77	53
3270	19	268
3339	80	301
3358	280	94
3384	279	373
3398	232	53
3403	192	362
3407	189	22
3411	344	229
3447	236	369
3556	14	74
3622	127	238
3709	136	82
3723	228	81
3731	175	43
3803	287	319
3872	255	372
3900	179	47
3983	85	301
4019	128	130
4122	154	17
4178	305	174
4227	174	28
4268	299	135
4271	199	378
4276	103	90
4332	276	249
4364	167	366
4464	338	382
4476	234	76
4487	238	105
4513	269	71
4582	223	11
4628	71	226
4652	292	254
4703	327	122
4901	85	301
4902	56	304
4996	265	123
5037	129	88
5047	344	88
5050	62	126
5250	343	300
5320	305	352
5367	189	42
5411	296	23
5425	270	38
5561	221	57
5615	317	161
5638	36	125
5651	81	280
5736	228	81
5742	50	176
5832	127	103
5952	21	10
5983	94	318
5996	120	89
6006	66	244
6010	225	93
6058	95	361
6059	50	321
6074	121	242
6137	303	156
6236	76	344
6261	310	93
6339	14	252
6345	211	38
6473	156	9
6495	17	99
6696	161	223
6818	79	253
6864	276	14
6887	303	12
6946	56	314
7065	346	239
7098	329	316
7117	68	97
7339	86	373
7354	275	265
7396	199	378
7460	271	88
7460	346	251
7544	136	82
7776	81	280
7794	268	377
7844	326	203
7988	350	7
8015	185	373
8034	77	53
8059	50	176
8141	316	162
8260	60	41
8287	299	239
8305	63	23
8392	338	382
8420	253	41
8465	76	45
8678	194	309
8787	91	290
8791	168	361
8803	136	19
8804	128	24
8914	80	231
8960	52	103
8983	257	54
9065	135	37
9168	79	253
9208	280	56
9273	49	323
9299	74	260
9310	6	189
9356	75	261
9368	175	366
9387	302	248
9478	101	61
9531	199	305
9604	10	95
9604	9	94
9678	67	36
9692	225	93
9715	338	30
9763	302	248
9773	317	336
9775	121	23
9849	136	125
