57	162	95
87	72	88
190	331	40
428	79	164
481	34	169
484	114	166
525	134	25
537	99	128
561	154	97
561	154	97
565	39	149
607	39	84
694	233	218
696	207	176
752	212	209
796	233	218
849	331	203
935	115	84
957	180	172
1241	333	31
1313	89	123
1340	289	63
1542	33	224
1581	43	204
1588	282	230
1670	251	41
1672	141	111
1687	302	228
1891	279	63
1912	222	215
2039	160	105
2077	27	104
2082	68	114
2197	129	96
2333	173	202
2445	50	165
2456	89	99
2548	95	61
2624	119	159
2626	207	55
2715	171	177
2719	102	100
2729	62	101
2771	326	9
2802	222	215
2835	324	70
2847	242	221
3027	289	178
3089	230	211
3093	135	187
3195	286	103
3232	353	23
3268	216	57
3372	168	186
3411	335	33
3419	245	214
3454	189	173
3580	43	6
3759	6	137
3851	142	143
3933	72	88
3937	258	35
3955	95	61
4084	160	105
4241	75	95
4364	29	189
4364	30	190
4388	291	225
4462	38	85
4479	110	172
4590	274	108
4593	343	181
4687	321	20
4689	218	56
4797	109	62
4836	323	100
4890	282	230
4963	207	55
4982	62	174
4994	168	204
4996	70	7
4999	78	185
5172	164	136
5239	163	157
5276	89	123
5456	201	182
5478	230	211
5620	299	27
5629	95	61
5631	290	34
5714	286	103
5971	172	99
6003	285	58
6003	250	54
6028	69	118
6031	99	11
6058	212	29
6140	216	57
6143	154	97
6146	345	33
6151	160	105
6192	67	21
6233	43	6
6337	157	130
6405	173	108
6488	176	194
6542	176	49
6583	89	123
6663	324	70
6683	99	11
6779	297	41
6827	327	219
6842	43	182
6842	43	180
6893	158	118
6977	119	159
6997	148	135
6998	345	204
7049	232	93
7063	77	58
7086	101	181
7114	34	169
7124	239	191
7199	353	174
7346	290	144
7460	328	34
7488	154	141
7538	129	96
7549	286	103
7554	91	134
7559	288	194
7607	77	58
7613	140	181
7683	58	121
7703	91	177
7771	218	56
7922	112	159
8264	98	4
8407	201	19
8445	104	178
8567	166	170
8685	145	89
8762	97	155
8829	98	171
9015	323	100
9056	219	230
9095	259	62
9120	108	12
9242	91	177
9274	274	228
9282	274	228
9372	50	165
9414	158	21
9432	214	17
9776	93	186
9803	291	225
9824	289	63
9878	264	101
9979	350	117
