82	50	72
222	334	315
239	287	61
261	210	218
289	269	70
332	130	154
346	176	128
403	164	80
408	289	167
419	206	168
443	176	63
495	190	135
513	173	164
544	186	158
591	168	217
645	75	143
669	220	233
754	329	167
754	327	90
754	333	259
754	333	277
754	333	292
754	332	129
754	333	292
838	209	134
886	230	133
903	251	231
903	93	140
990	68	213
994	279	64
1013	212	32
1014	259	261
1018	183	175
1080	183	164
1108	148	170
1170	161	155
1174	183	175
1416	245	143
1486	90	107
1575	160	170
1673	289	74
1719	201	144
1786	266	164
1819	297	101
1909	232	260
1939	302	129
1956	265	40
2077	196	229
2083	317	314
2121	68	148
2239	300	68
2254	152	223
2312	221	245
2508	289	166
2577	140	165
2734	206	240
2775	68	187
2794	90	107
2821	289	110
3055	251	277
3329	180	31
3364	267	145
3375	191	195
3523	207	228
3600	119	211
3812	43	134
3814	237	52
3853	188	228
3854	252	240
3977	124	164
4138	280	156
4290	130	177
4333	174	238
4434	261	215
4446	282	314
4511	70	164
4522	169	34
4657	155	59
4719	258	73
4720	127	52
4834	117	147
4847	181	134
4855	164	53
4984	62	64
5084	105	139
5103	315	214
5117	76	211
5128	159	55
5163	267	145
5251	311	53
5300	96	296
5342	225	48
5353	252	67
5447	126	124
5580	153	57
5653	288	95
5717	258	29
5724	311	53
5764	150	149
5882	271	93
5939	201	234
5940	300	68
6079	173	164
6211	44	137
6331	103	75
6357	243	41
6434	171	142
6540	264	332
6568	237	126
6581	56	230
6591	295	72
6708	258	63
6740	216	130
6842	315	110
6857	259	185
6868	229	165
6895	255	305
6920	231	37
7020	198	31
7317	232	68
7319	243	41
7333	251	277
7348	51	322
7359	144	153
7516	163	179
7561	105	139
7663	138	316
7777	169	278
7789	226	227
7793	110	71
7857	143	137
7889	275	45
8108	178	146
8141	258	209
8203	289	74
8359	187	58
8368	56	127
8435	251	78
8486	164	60
8631	210	71
8780	197	133
8903	251	78
9016	73	203
9115	311	325
9115	326	271
9118	257	286
9147	279	64
9275	169	78
9353	268	77
9455	203	127
9510	317	314
9579	144	153
9596	99	203
9721	299	335
9790	295	143
9827	275	45
9892	250	38
9990	252	67
