21	40	339
36	45	545
58	302	508
79	98	9
80	226	116
87	159	129
105	300	355
142	180	268
177	140	273
184	222	208
201	61	503
213	154	199
215	185	136
253	73	291
275	29	429
283	32	75
284	194	44
293	277	149
293	231	574
329	61	277
331	212	205
344	289	78
379	330	403
380	105	68
388	317	193
445	152	130
445	152	130
466	288	173
489	159	88
503	25	375
508	216	102
520	308	232
550	185	136
551	51	279
591	152	96
594	63	137
613	164	262
625	195	297
627	96	215
629	250	279
746	175	236
754	265	28
757	149	142
843	134	285
862	29	214
867	158	47
880	332	89
886	212	43
930	264	198
940	336	538
964	42	304
995	330	271
1051	146	240
1053	33	467
1058	178	217
1059	337	265
1080	143	131
1085	229	66
1092	10	530
1155	30	154
1167	108	203
1195	123	266
1228	45	482
1228	45	459
1244	347	405
1244	350	418
1257	60	90
1272	117	95
1296	243	273
1311	149	207
1381	23	293
1408	180	243
1413	108	226
1414	43	444
1424	186	306
1425	192	124
1443	40	166
1460	275	493
1469	135	69
1477	229	198
1478	229	66
1538	50	134
1545	174	225
1556	84	259
1562	83	226
1586	39	196
1642	286	267
1660	17	506
1681	134	239
1690	283	258
1757	227	542
1760	146	541
1818	45	523
1828	102	112
1831	72	265
1862	117	283
1868	161	137
1878	68	528
1893	145	255
1893	143	226
1990	152	524
2010	189	280
2019	229	22
2047	45	523
2051	48	236
2072	163	194
2077	126	88
2093	65	169
2122	144	215
2178	317	88
2194	134	285
2196	233	268
2207	77	216
2226	110	257
2228	226	532
2255	37	352
2283	27	338
2292	346	527
2301	49	307
2316	24	301
2328	134	227
2365	299	528
2421	74	11
2439	316	242
2448	241	287
2459	201	49
2460	112	276
2468	317	88
2492	333	286
2512	205	277
2548	303	90
2548	303	90
2567	21	255
2590	145	282
2604	239	280
2633	251	286
2641	78	261
2646	278	487
2646	278	487
2662	159	129
2701	220	119
2747	344	510
2795	308	79
2831	179	229
2866	353	428
2873	126	271
2876	320	186
2876	317	157
2902	78	233
2908	78	243
2927	183	196
2944	239	280
2978	36	461
2978	34	485
2989	64	334
3008	224	64
3010	329	258
3027	145	69
3048	144	82
3087	39	247
3103	180	243
3113	311	101
3131	30	154
3137	317	157
3141	10	500
3153	252	548
3182	283	258
3186	32	505
3189	134	239
3217	68	534
3222	256	66
3258	87	211
3318	255	28
3369	142	93
3411	321	273
3411	322	302
3443	108	203
3454	53	321
3454	237	102
3454	233	81
3465	20	433
3508	65	17
3528	309	479
3574	11	547
3585	276	513
3610	134	214
3618	60	216
3631	143	46
3666	183	160
3672	39	196
3707	324	454
3725	174	75
3733	312	270
3774	160	538
3854	324	454
3870	79	283
3888	160	224
3901	77	225
3918	214	195
3932	318	106
3937	343	395
3959	171	64
3999	150	532
4045	145	22
4061	231	256
4077	317	547
4120	101	87
4136	8	481
4146	22	514
4167	299	159
4172	67	129
4172	62	114
4193	154	199
4205	26	350
4264	220	132
4282	18	561
4316	180	57
4320	276	539
4325	298	21
4340	184	290
4378	308	79
4390	171	64
4443	31	221
4454	116	133
4471	231	133
4476	250	163
4525	128	292
4570	32	37
4598	347	537
4634	75	206
4638	352	225
4661	196	143
4714	152	524
4718	121	258
4756	239	35
4758	214	22
4805	28	297
4812	187	294
4823	62	195
4827	50	217
4847	147	151
4863	9	487
4868	291	193
4898	48	472
4907	224	248
4909	216	535
4922	40	241
4927	32	203
4957	225	253
4973	121	123
5006	266	102
5016	154	542
5051	307	192
5054	40	173
5055	321	488
5057	36	531
5089	287	180
5114	9	372
5116	307	192
5143	195	54
5207	142	93
5248	225	47
5251	249	48
5272	150	12
5282	153	283
5290	22	487
5312	24	301
5350	320	507
5413	77	216
5420	187	294
5442	256	268
5446	17	522
5471	55	550
5480	70	257
5491	40	173
5498	120	228
5506	207	136
5543	158	514
5561	31	221
5629	22	220
5632	286	267
5665	126	88
5670	39	196
5670	276	261
5671	220	256
5689	300	376
5709	27	338
5750	39	227
5764	176	139
5800	210	85
5809	137	12
5824	138	207
5843	217	206
5860	82	311
5885	243	273
5919	304	66
5933	39	247
6020	290	524
6033	40	489
6033	41	465
6045	29	545
6062	39	153
6066	301	114
6077	330	327
6077	329	327
6094	296	299
6094	300	283
6119	282	7
6159	184	145
6193	69	91
6205	217	187
6208	71	77
6234	6	493
6296	295	58
6301	212	43
6334	229	284
6363	257	171
6428	120	129
6449	209	74
6453	49	287
6460	112	67
6461	183	121
6469	207	136
6503	28	277
6516	210	85
6568	80	156
6584	174	49
6601	15	154
6610	149	207
6675	281	511
6733	144	215
6752	96	215
6758	29	493
6763	224	64
6845	61	277
6887	88	68
6891	223	193
6898	217	78
6944	120	146
6969	332	519
6979	70	244
6993	130	201
7010	282	530
7014	235	13
7025	250	119
7027	224	217
7030	88	241
7042	149	273
7046	48	345
7059	32	37
7069	39	227
7082	21	255
7098	302	143
7104	338	362
7112	18	212
7115	120	228
7154	41	320
7154	133	221
7192	42	295
7198	294	518
7206	40	166
7218	30	334
7224	339	274
7234	28	297
7257	209	53
7262	32	75
7269	269	197
7277	194	134
7291	77	216
7312	233	191
7313	126	88
7315	145	231
7331	99	169
7342	252	548
7369	28	493
7373	142	291
7379	174	239
7391	325	39
7398	314	14
7403	124	128
7472	22	502
7484	227	522
7485	229	284
7514	29	187
7602	305	129
7624	17	457
7628	336	563
7628	321	564
7649	40	339
7651	164	262
7683	115	118
7687	56	540
7696	216	102
7721	90	66
7764	48	503
7770	174	75
7772	6	506
