34	14	230
44	163	276
48	322	29
94	102	388
104	174	51
145	79	85
146	99	25
173	52	78
183	309	96
188	72	342
196	139	207
211	301	94
214	311	51
235	145	68
253	91	45
316	351	83
318	109	302
365	158	197
368	112	164
387	136	213
411	337	83
414	292	60
414	292	59
431	329	67
445	158	197
495	177	157
505	247	357
525	169	330
525	174	332
542	78	30
559	269	34
601	97	39
649	187	160
657	93	82
817	315	31
843	133	358
918	165	17
933	286	31
1079	160	338
1120	293	36
1158	252	104
1174	337	50
1188	246	334
1207	312	288
1207	312	308
1252	139	207
1281	160	359
1367	149	274
1378	248	40
1420	305	210
1430	329	67
1446	72	342
1466	155	389
1511	314	17
1533	129	396
1571	304	391
1583	303	55
1591	280	37
1595	145	210
1599	286	31
1612	307	129
1623	315	91
1659	228	391
1708	304	350
1710	118	51
1712	177	37
1772	294	77
1772	285	118
1799	121	208
1836	80	70
1845	254	25
1890	310	288
1927	247	51
1932	196	209
1941	273	383
1955	270	391
1985	239	354
1987	111	72
1997	134	68
1997	279	129
2002	132	184
2020	155	79
2032	137	175
2034	146	184
2068	317	42
2083	14	12
2112	114	185
2131	169	274
2186	187	172
2186	312	298
2193	307	392
2222	231	339
2275	213	390
2275	206	389
2330	142	44
2380	125	177
2399	259	80
2406	329	81
2473	290	123
2507	259	15
2517	269	43
2525	290	70
2560	186	178
2568	292	59
2583	315	103
2593	313	339
2602	321	98
2659	110	36
2667	200	352
2690	307	320
2718	96	352
2744	238	331
2765	152	69
2780	78	262
2784	314	122
2792	89	145
2798	159	159
2809	111	64
2814	196	209
2827	79	52
2836	205	285
2939	332	100
2941	301	43
2943	315	91
2957	317	64
2993	106	84
3036	252	104
3043	195	246
3127	59	359
3135	279	256
3256	232	286
3264	155	45
3265	314	44
3317	187	160
3318	347	227
3343	95	360
3359	89	341
3400	208	360
3420	300	133
3488	97	39
3507	194	84
3521	253	76
3578	312	237
3586	224	385
3586	219	383
3714	140	16
3740	301	43
3756	188	198
3760	200	259
3761	140	78
3799	259	15
3821	305	248
3865	279	53
3871	315	91
3937	348	209
3949	79	63
3967	309	118
3998	311	370
4006	223	331
4009	307	320
4012	196	209
4021	293	130
4022	291	47
4040	205	285
4046	84	45
4050	234	60
4051	211	46
4056	151	281
4115	315	103
4121	157	66
4159	198	143
4164	200	352
4171	289	82
4231	262	359
4246	146	328
4278	301	43
4279	186	178
4282	7	413
4283	126	191
4356	104	54
4383	160	338
4395	162	304
4416	7	160
4455	145	33
4463	322	45
4464	270	21
4469	202	214
4499	239	23
4586	309	293
4649	290	70
4693	202	149
4694	78	262
4698	198	143
4702	246	82
4726	148	79
4736	261	34
4739	304	350
4775	222	57
4781	253	81
4781	252	90
4781	105	74
4849	148	52
4883	257	331
4928	261	401
4956	91	369
4962	308	246
4982	291	47
5034	261	67
5048	98	10
5093	236	344
5106	91	32
5145	92	346
5145	95	360
5147	242	46
5153	150	16
5207	259	15
5210	77	15
5218	209	145
5244	308	246
5254	38	138
5449	193	27
5462	83	9
5462	111	11
5463	337	83
5515	148	27
5529	207	280
5547	87	334
5575	79	85
5600	307	380
5634	104	40
5669	342	300
5684	104	54
5688	92	172
5703	246	28
5710	280	37
5721	118	279
5729	132	57
5757	337	50
5797	40	344
5824	278	82
5891	290	26
5892	239	354
5944	229	351
5977	294	88
5998	292	360
6010	241	95
6029	252	49
6043	110	26
6071	104	15
6074	263	169
6127	42	379
6134	350	41
6175	75	184
6301	78	388
6329	293	337
6336	211	46
6421	205	301
6556	127	358
6611	277	33
6643	300	133
6731	315	31
6734	72	76
6743	104	15
6746	77	15
6828	301	94
6879	145	68
6966	92	60
7003	52	78
7069	246	28
7100	135	158
7104	203	330
7104	212	330
7104	197	390
7104	166	389
7104	192	331
7104	170	387
7157	96	352
7160	160	359
7189	292	60
7197	307	392
7205	224	27
7269	253	81
7269	252	90
7323	184	159
7357	133	358
7367	252	11
7400	137	201
7406	104	40
7411	158	197
7436	119	65
7445	57	73
7475	309	293
7476	334	11
7541	280	37
7541	66	37
7599	252	49
7628	343	210
7630	179	161
7641	78	30
7670	91	369
7686	310	288
7742	237	95
7746	230	149
7746	236	150
7746	263	169
7746	255	161
7763	280	68
7768	269	34
7774	348	406
7774	39	8
7806	78	203
7849	132	387
7849	129	386
7893	191	366
7900	200	352
7907	194	199
7946	290	123
7947	317	50
8021	91	45
8108	164	174
8128	98	54
8252	69	11
8278	154	33
8279	113	387
8387	257	42
8424	155	153
8439	70	250
8454	92	60
8476	285	223
8522	255	339
8561	12	185
8579	229	351
8663	173	395
8663	163	395
8663	184	396
8794	278	82
8803	262	359
8812	91	46
8819	257	42
8876	350	53
8915	155	330
8916	200	259
8929	353	189
8950	90	20
8973	292	102
8979	313	339
8992	305	299
9001	106	84
9070	270	98
9136	237	95
9161	89	341
9162	187	172
9253	99	214
9255	290	26
9290	149	40
9295	104	159
9368	47	386
9381	39	32
9414	160	12
9425	251	309
9552	38	368
9565	285	118
9584	314	75
9627	155	74
9780	302	28
9806	286	93
9886	89	199
9888	198	293
9921	87	66
9936	110	47
