54	235	123
90	118	219
90	118	220
126	220	37
254	85	284
257	107	55
269	156	294
295	31	96
369	46	44
390	38	226
422	333	167
439	322	156
496	136	302
502	53	137
536	74	54
536	348	71
602	53	137
690	276	161
883	18	283
887	231	39
999	346	56
1012	153	171
1050	43	235
1079	323	129
1101	336	55
1143	173	26
1150	91	19
1172	267	10
1212	89	200
1212	84	66
1235	64	281
1239	56	162
1283	8	294
1325	107	26
1377	7	187
1381	212	41
1411	176	281
1421	174	47
1442	354	152
1515	174	79
1525	86	233
1546	289	97
1547	8	61
1573	139	262
1606	13	226
1666	6	226
1669	299	65
1777	328	57
1793	82	305
1808	170	293
1860	23	212
1860	100	47
2007	93	240
2093	42	81
2123	164	300
2135	97	16
2139	328	57
2274	175	65
2279	9	287
2344	345	98
2355	345	122
2433	289	173
2464	342	175
2595	94	38
2595	90	41
2595	260	251
2622	352	113
2685	229	32
2717	348	181
2802	329	78
3005	79	207
3042	196	233
3051	213	35
3063	132	5
3142	90	41
3142	68	60
3164	79	207
3210	59	167
3262	136	226
3329	7	83
3349	295	12
3382	125	226
3419	45	269
3479	118	219
3481	25	16
3525	173	26
3567	318	14
3597	226	37
3613	295	12
3674	95	211
3699	45	253
3803	21	180
3836	159	292
3852	99	165
4042	342	175
4070	220	47
4141	141	155
4168	170	293
4219	50	146
4305	348	127
4427	291	31
4517	119	235
4523	327	98
4578	98	34
4589	293	163
4673	180	66
4758	44	64
4815	127	274
4845	320	134
4919	152	171
4930	115	249
4935	174	266
4943	309	90
4976	121	251
5078	115	249
5285	131	197
5325	279	169
5325	208	239
5351	5	127
5521	16	36
5645	291	105
5782	39	138
5789	206	47
5949	81	201
5970	10	171
5989	156	33
6021	156	294
6022	102	212
6079	351	106
6250	132	218
6268	340	183
6275	260	251
6389	320	134
6399	43	268
6608	77	76
6638	294	265
6648	77	31
6686	255	44
6735	50	165
6777	106	67
6789	23	74
6860	127	274
6940	288	264
6945	125	226
6955	323	129
6983	295	115
7062	340	183
7062	337	153
7069	192	33
7088	294	51
7135	139	262
7136	168	286
7142	346	94
7205	16	36
7338	13	226
7352	62	178
7391	39	55
7422	179	288
7480	127	8
7554	242	48
7555	277	22
7716	351	35
7748	28	42
7756	213	35
7794	351	35
7816	204	271
7869	191	236
7869	190	236
7930	39	55
8097	343	142
8169	39	9
8203	101	256
8212	95	211
8223	331	174
8233	95	211
8242	170	290
8245	97	249
8261	289	173
8269	86	233
8458	65	70
8470	60	29
8476	163	25
8525	348	181
8623	99	165
8875	93	240
8933	98	34
8933	94	38
8973	177	71
9048	115	141
9079	48	91
9085	50	146
9086	191	55
9126	279	169
9142	137	218
9145	285	10
9160	74	54
9289	85	59
9300	13	255
9317	154	255
9511	131	76
9540	5	209
9623	220	47
9682	9	118
9709	8	294
9733	182	60
9906	81	201
9950	69	56
