119	215	26
163	10	245
168	145	94
199	36	104
221	23	57
245	56	328
270	276	32
278	65	284
358	44	124
375	212	22
384	88	93
403	58	22
446	87	48
522	101	315
528	322	63
542	94	52
606	66	305
629	279	66
674	43	101
679	16	77
696	57	135
749	60	209
820	255	37
820	163	88
824	154	24
832	121	57
852	26	90
889	45	232
967	44	71
1005	46	95
1011	94	52
1027	312	65
1093	31	327
1112	44	29
1178	119	254
1182	34	35
1264	256	58
1442	47	209
1509	280	74
1524	77	268
1576	101	315
1630	213	320
1656	244	32
1729	35	237
1735	118	315
1753	63	292
1763	56	59
1900	57	135
1933	244	70
1941	121	22
2067	62	288
2233	245	43
2298	178	19
2347	280	74
2358	25	116
2377	43	64
2426	313	119
2448	268	74
2570	249	36
2591	257	326
2638	41	213
2653	231	232
2738	42	95
2811	318	295
2814	189	64
2826	66	305
2943	305	77
2948	23	33
2966	94	23
2976	45	313
2977	291	284
2990	58	66
3003	44	308
3055	63	292
3083	139	91
3141	44	318
3193	118	315
3238	69	134
3244	204	320
3244	213	320
3275	45	65
3279	319	264
3289	62	258
3314	60	75
3335	69	96
3359	45	219
3390	166	53
3403	96	103
3456	212	42
3532	95	88
3533	56	334
3547	28	37
3616	337	319
3628	53	107
3645	99	48
3648	185	27
3655	209	324
3662	212	19
3694	311	201
3768	27	252
3955	41	213
3984	244	56
4018	163	54
4028	245	43
4029	212	19
4076	33	129
4133	45	219
4214	58	66
4215	213	329
4270	40	48
4275	42	72
4369	270	36
4383	69	280
4502	137	84
4619	39	236
4638	88	93
4662	209	324
4718	78	27
4836	312	197
4901	108	46
4911	25	104
4925	231	336
4937	67	112
4976	60	75
5001	46	283
5008	256	20
5095	261	331
5246	31	91
5254	261	331
5256	211	233
5281	244	70
5290	55	305
5319	321	47
5322	88	39
5367	26	321
5433	46	298
5492	273	26
5494	137	84
5502	256	58
5504	310	185
5587	105	296
5652	196	34
5691	36	104
5706	91	325
5728	247	303
5750	43	64
5783	206	24
5815	46	298
5857	68	39
5901	56	334
5911	244	32
6049	35	221
6078	58	324
6132	347	204
6157	39	236
6177	247	303
6182	56	59
6265	55	79
6271	266	343
6299	157	61
6397	312	197
6399	270	36
6408	26	321
6461	60	242
6487	162	38
6514	77	339
6553	120	34
6566	305	77
6599	46	283
6701	43	108
6768	212	42
6809	322	61
6910	272	325
6911	36	245
6996	311	201
7116	88	304
7139	256	293
7169	77	339
7234	29	63
7251	163	88
7309	87	48
7351	35	263
7382	209	324
7501	244	70
7509	159	238
7542	87	25
7652	67	125
7735	103	35
7738	262	260
7829	47	102
7963	44	71
7971	88	39
7996	162	38
8022	25	254
8033	23	33
8064	225	79
8085	275	309
8122	70	270
8173	317	126
8289	207	73
8432	101	315
8552	40	292
8562	267	54
8576	168	232
8680	99	48
8733	94	23
8784	52	52
8834	44	318
8994	55	41
9013	16	77
9025	273	26
9026	202	73
9042	51	324
9056	42	72
9062	28	273
9066	58	324
9164	80	86
9318	275	309
9333	163	54
9381	322	61
9402	10	245
9477	346	229
9484	23	97
9494	10	245
9650	101	95
9690	37	199
9722	96	103
9775	47	209
9777	244	70
9789	32	139
9898	196	34
9972	31	109
