5	157	214
121	214	293
302	235	9
316	225	20
352	153	36
364	243	298
381	49	37
466	148	155
531	47	138
597	171	27
620	159	19
631	297	232
710	254	205
720	157	235
736	157	60
783	217	23
792	70	248
815	19	126
826	259	282
887	61	10
916	54	55
926	56	32
995	86	241
1026	224	23
1322	288	250
1382	98	248
1409	156	128
1423	154	47
1431	198	136
1498	173	178
1511	104	22
1519	13	84
1543	57	80
1670	29	316
2000	86	235
2016	165	131
2106	264	206
2159	219	207
2230	166	185
2386	269	99
2410	56	258
2422	52	60
2447	52	60
2449	255	176
2471	175	57
2603	47	138
2628	171	244
2628	173	244
2636	179	45
2707	214	293
2712	16	202
2800	79	44
2818	47	272
2841	181	173
2921	255	245
2921	255	245
2962	257	252
3116	158	242
3266	247	262
3318	26	35
3359	165	145
3381	229	307
3397	145	200
3459	219	275
3467	296	299
3590	17	271
3603	262	113
3680	138	236
3703	261	219
3708	51	27
3757	303	14
3778	187	47
3877	13	129
3954	64	276
3963	178	256
3986	165	185
3986	166	185
4057	249	187
4125	182	113
4227	262	18
4230	173	110
4269	55	231
4335	22	73
4416	12	143
4450	203	79
4476	51	35
4479	27	131
4564	202	129
4636	179	45
4746	186	167
4755	187	249
4768	136	113
4793	52	70
4878	249	187
5042	137	240
5060	110	169
5061	185	200
5062	305	136
5083	136	113
5094	47	272
5182	175	248
5202	178	51
5252	261	219
5267	208	12
5278	251	239
5279	254	205
5394	118	185
5399	294	264
5463	253	136
5570	254	123
5582	63	210
5586	177	51
5591	258	209
5623	306	124
5623	300	205
5636	187	192
5853	29	261
5925	177	51
5989	35	253
6010	53	287
6012	35	283
6131	175	230
6153	133	197
6173	57	13
6279	4	92
6384	163	10
6396	287	258
6409	145	122
6427	20	112
6446	202	161
6447	264	159
6569	18	315
6682	264	206
6714	148	61
6729	51	35
6752	262	113
6771	59	249
6788	56	23
6806	195	258
6822	11	155
6829	213	63
6932	76	225
7054	219	275
7065	307	102
7065	300	195
7073	294	254
7137	77	59
7146	243	298
7155	253	303
7240	100	237
7260	14	115
7281	260	199
7281	260	199
7363	156	28
7394	57	13
7473	31	273
7503	153	36
7725	50	54
7750	230	260
7794	276	295
7824	247	287
7834	54	75
7844	295	176
7850	227	270
7872	187	90
7948	247	287
7982	263	290
8053	5	264
8110	26	35
8141	15	36
8219	146	253
8250	246	211
8270	169	165
8371	200	292
8438	188	60
8477	202	161
8503	48	120
8561	6	163
8574	200	292
8603	156	118
8698	252	282
8711	140	171
8739	11	155
8753	205	301
8769	123	232
8798	66	257
8802	201	81
8832	255	272
8851	86	249
8867	34	234
8867	34	234
8868	149	226
9027	59	4
9116	56	279
9259	54	55
9263	131	252
9263	154	255
9287	110	169
9294	271	124
9428	112	251
9462	271	124
9585	163	248
9632	148	61
9645	255	277
9707	107	163
9733	48	65
9751	79	44
9790	231	20
9902	149	191
9939	90	201
