69	194	47
70	325	344
116	71	124
118	311	203
145	70	116
254	250	266
284	73	153
302	152	99
316	350	101
359	283	335
413	295	304
534	315	28
554	323	308
628	59	105
675	309	99
688	159	91
745	293	330
827	201	13
850	309	110
861	98	96
861	98	97
911	333	313
940	201	99
1044	255	377
1047	329	49
1048	141	67
1058	197	57
1060	281	308
1069	309	272
1078	75	188
1194	309	272
1205	313	280
1206	302	375
1302	315	303
1310	290	300
1335	302	375
1337	137	141
1368	302	47
1391	317	68
1397	309	272
1479	162	20
1501	125	6
1505	51	318
1559	326	368
1728	322	29
1742	50	133
1756	314	20
1789	324	102
1799	77	100
1813	84	83
1836	316	46
1871	311	388
2035	53	305
2083	7	9
2109	72	140
2126	320	256
2203	130	87
2242	14	372
2262	310	40
2298	303	270
2300	56	293
2316	316	77
2336	309	180
2340	111	99
2345	310	156
2353	46	336
2360	300	290
2424	51	366
2469	174	50
2516	119	25
2592	142	13
2632	196	46
2649	80	93
2663	165	97
2695	46	336
2735	85	57
2756	59	149
2770	331	312
2882	264	382
2922	111	387
2930	311	154
2959	82	145
2997	107	67
3015	147	97
3044	85	119
3055	301	344
3055	301	368
3089	250	266
3123	76	86
3200	92	111
3211	6	60
3280	141	21
3290	305	36
3340	187	58
3349	165	86
3357	111	67
3445	165	86
3511	129	160
3529	300	327
3633	123	105
3692	72	140
3699	53	273
3751	301	9
3880	353	259
3905	167	26
3937	267	6
3968	92	78
4044	314	268
4072	134	49
4158	197	57
4176	137	141
4353	63	336
4370	54	343
4371	53	328
4390	140	44
4414	77	121
4416	353	129
4426	263	383
4446	151	13
4449	132	99
4515	63	136
4522	71	100
4588	146	84
4596	132	17
4630	308	29
4660	175	58
4684	94	37
4720	70	86
4866	306	118
4934	142	108
5042	311	154
5065	88	168
5084	240	381
5107	131	164
5112	85	75
5144	312	131
5177	176	55
5226	16	331
5235	314	262
5307	111	387
5362	129	160
5409	104	58
5443	92	118
5484	92	78
5582	79	173
5676	137	61
5761	13	348
5787	311	279
5854	312	103
5971	115	62
6073	21	148
6099	309	110
6201	121	149
6233	240	381
6234	46	253
6247	314	58
6297	46	253
6306	167	26
6331	184	94
6374	111	67
6381	80	40
6485	328	357
6485	283	335
6517	327	325
6526	59	149
6527	74	174
6527	75	174
6627	195	25
6761	19	163
6772	53	22
6891	226	145
7006	165	49
7222	301	9
7265	95	171
7351	325	321
7429	301	351
7445	264	301
7511	345	117
7640	196	86
7655	334	331
7782	315	114
7817	306	118
7844	28	8
7946	51	318
8122	193	70
8171	203	6
8181	328	357
8187	232	422
8226	319	91
8296	111	67
8348	166	39
8376	113	90
8530	151	68
8536	309	79
8660	277	357
8672	325	61
8775	304	163
8790	64	10
8824	143	84
8931	319	372
8959	311	203
8959	313	224
9051	160	84
9107	16	313
9152	295	362
9161	19	163
9193	300	290
9299	310	317
9322	256	38
9389	255	377
9432	301	35
9458	56	293
9469	132	66
9531	111	387
9609	312	103
9644	89	88
9673	251	382
9773	6	295
9885	63	149
9916	315	112
9955	314	268
9984	331	312
