63	100	273
75	102	356
96	123	531
126	51	189
146	181	371
225	60	193
252	187	169
266	84	162
293	219	534
352	174	135
381	63	214
406	199	411
422	237	400
423	337	304
423	338	304
431	207	242
463	265	43
482	237	445
490	99	265
518	321	358
543	333	382
564	253	326
585	82	238
592	154	390
600	325	482
606	210	433
664	341	419
736	196	161
770	214	304
783	236	75
783	234	74
815	73	142
815	165	474
867	64	211
897	92	272
926	66	203
943	201	416
953	350	132
960	95	253
961	201	96
963	81	230
963	81	230
995	241	405
1004	341	407
1026	243	68
1081	317	422
1107	306	413
1107	306	413
1174	282	417
1190	287	143
1208	216	317
1208	218	314
1216	64	211
1223	342	6
1244	94	132
1246	88	248
1283	118	388
1286	243	432
1333	230	62
1357	111	226
1362	346	385
1386	82	121
1402	229	58
1402	305	475
1409	241	238
1423	183	149
1498	294	280
1528	345	393
1543	101	256
1585	216	404
1642	284	408
1643	338	412
1670	73	316
1678	248	58
1754	120	383
1761	60	112
1793	350	462
1817	260	193
1883	332	415
1889	155	230
1910	74	232
1923	45	177
1925	312	263
1958	160	536
1975	292	21
2016	253	236
2020	43	174
2025	53	180
2046	257	424
2083	25	183
2269	106	148
2296	312	263
2308	103	209
2339	136	391
2358	86	258
2364	312	22
2391	50	82
2401	228	424
2422	82	238
2435	296	420
2451	105	126
2457	222	465
2471	213	145
2518	95	253
2597	143	505
2603	129	326
2617	331	21
2618	217	470
2762	214	453
2769	324	282
2809	341	386
2841	299	270
2848	166	416
2873	290	293
2882	233	47
2883	317	422
2931	117	111
2931	35	270
2948	214	494
2948	214	494
2968	92	272
3014	53	144
3027	152	397
3058	114	381
3068	319	391
3085	26	151
3093	122	371
3120	166	416
3157	106	148
3170	341	365
3171	264	447
3189	186	390
3248	250	197
3266	185	405
3266	185	405
3296	172	505
3318	264	42
3353	248	337
3397	278	323
3411	230	529
3416	248	337
3417	306	229
3461	194	407
3461	205	429
3556	118	306
3556	139	346
3596	251	424
3597	54	180
3617	331	411
3622	296	371
3761	248	61
3761	251	61
3766	291	433
3778	218	124
3816	250	175
3837	120	524
3844	103	209
3898	327	374
3944	319	414
3986	290	293
3987	257	52
4057	337	304
4057	338	304
4083	80	171
4098	209	471
4118	117	517
4125	259	203
4160	229	394
4180	243	68
4230	248	207
4287	214	413
4302	302	286
4336	196	473
4386	192	390
4394	143	384
4435	344	411
4448	331	318
4468	293	427
4474	255	392
4477	306	229
4513	292	21
4513	86	129
4543	225	264
4602	263	250
4608	98	209
4623	243	526
4629	294	280
4633	44	71
4636	209	126
4636	255	64
4662	100	201
4693	286	506
4718	294	405
4724	100	201
4746	301	259
4751	206	540
4754	160	384
4768	209	236
4790	262	424
4805	66	203
4828	209	126
4838	192	437
4846	194	407
4848	257	424
4855	107	103
4874	299	270
4883	285	188
4911	81	246
4917	350	370
4920	255	454
4924	59	86
4977	169	109
4977	169	109
5035	249	434
5041	84	162
5042	118	306
5045	254	295
5051	107	103
5061	323	295
5068	341	419
5083	209	236
5116	107	103
5221	98	250
5231	350	370
5248	75	150
5290	201	439
5314	225	441
5380	200	102
5394	238	325
5475	200	532
5512	76	206
5523	243	432
5567	312	437
5569	111	226
5570	346	164
5581	113	78
5586	210	136
5598	319	414
5624	284	408
5636	319	285
5701	250	175
5705	91	240
5716	134	128
5719	324	420
5743	323	386
5761	126	115
5765	321	431
5843	239	439
5853	195	465
5879	239	439
6000	262	424
6068	242	51
6068	50	161
6074	56	329
6077	74	316
6130	287	221
6131	332	334
6142	210	136
6153	262	328
6190	59	86
6308	95	343
6319	287	19
6409	225	240
6445	89	333
6563	237	154
6608	234	74
6617	117	247
6686	195	389
6687	80	171
6694	161	441
6695	308	250
6771	221	434
6771	219	433
6829	260	124
6869	287	143
6874	283	238
6932	221	394
6941	98	209
7027	303	432
7122	209	466
7133	340	350
7169	216	398
7208	252	213
7232	194	100
7323	220	444
7333	203	424
7363	171	124
7372	290	264
7430	212	439
7480	175	444
7495	199	411
7503	174	135
7529	110	218
7539	314	242
7577	300	401
7587	321	431
7633	98	250
7732	192	390
7745	335	154
7762	43	395
7775	329	303
7791	220	476
7803	91	240
7806	203	125
7810	183	149
7825	319	391
7858	206	477
7859	56	174
7862	253	326
7888	44	71
7899	59	129
7938	214	494
7972	252	128
8014	252	128
8110	322	12
8113	207	319
8123	257	435
8141	254	38
8145	209	126
8145	68	413
8160	77	211
8164	56	174
8186	217	65
8228	323	386
8228	301	395
8238	231	140
8270	280	269
8284	290	408
8331	282	417
8333	187	111
8367	312	255
8384	175	536
8428	196	161
8459	316	379
8480	297	24
8483	117	247
8484	29	351
8566	106	160
8591	111	226
8603	233	228
8641	311	277
8679	216	55
8681	226	473
8682	335	6
8682	25	183
8695	93	199
8721	128	521
8746	312	437
8756	197	91
8759	331	388
8791	82	316
8798	232	437
8820	293	427
8931	220	14
8955	345	150
8986	303	432
9072	294	390
9112	293	427
9132	216	398
9224	119	156
9250	225	413
9265	344	371
9302	57	202
9311	181	371
9345	300	427
9472	51	124
9510	332	14
9548	222	465
9638	255	454
9655	245	458
9674	172	435
9687	237	465
9694	42	130
9734	219	321
9751	100	201
9773	56	353
9813	248	49
9880	353	408
9902	277	310
9911	251	424
9962	271	441
9973	237	409
9987	171	405
