10	289	307
116	198	358
224	84	307
230	113	84
233	84	314
240	103	72
305	263	298
306	168	208
327	253	323
330	237	341
384	270	301
391	241	212
393	267	352
410	298	112
485	68	351
501	53	202
527	172	239
542	291	343
568	99	82
573	298	112
588	284	73
623	256	377
716	277	325
798	144	266
802	277	325
817	64	365
817	63	366
830	222	362
845	290	335
931	237	341
999	162	8
1065	241	212
1158	37	120
1171	190	206
1183	211	267
1213	270	301
1248	233	343
1292	228	323
1323	241	212
1376	337	378
1405	352	246
1406	128	355
1452	87	304
1466	149	8
1511	65	378
1568	243	369
1579	191	245
1579	192	244
1616	87	357
1616	87	357
1671	117	321
1744	90	91
1753	88	73
1772	82	319
1831	37	77
1947	190	206
1998	90	367
2044	43	154
2058	88	348
2118	16	210
2118	16	211
2122	172	239
2139	64	273
2163	161	218
2239	54	333
2278	278	346
2320	268	251
2328	229	228
2380	237	235
2382	311	365
2391	103	72
2391	88	73
2432	151	229
2437	239	347
2505	71	356
2507	248	374
2536	81	43
2671	87	85
2678	262	291
2749	228	359
2769	10	24
2856	311	174
2897	282	319
2903	73	307
2923	298	242
2953	277	269
2965	80	276
3036	37	120
3049	326	321
3063	187	366
3068	271	315
3177	187	366
3177	187	365
3200	347	162
3216	192	221
3239	175	271
3280	345	120
3292	234	221
3412	31	60
3489	84	314
3656	106	65
3734	87	85
3773	74	341
3894	109	308
3899	36	49
3948	261	324
4030	193	145
4102	327	335
4229	213	228
4229	290	325
4268	80	22
4276	37	77
4313	324	307
4313	291	343
4321	298	112
4343	198	354
4347	326	321
4356	265	318
4382	313	199
4404	326	321
4432	189	260
4640	28	348
4905	227	347
4926	26	366
4951	237	317
5056	99	275
5080	251	233
5090	270	209
5125	226	347
5213	62	285
5227	187	366
5227	187	365
5283	282	319
5324	264	307
5339	253	323
5378	272	332
5505	353	199
5566	205	217
5612	284	73
5632	36	97
5664	222	353
5753	189	252
5779	175	268
5884	217	376
5922	216	207
5928	193	25
5989	298	242
5999	80	276
6095	187	365
6161	216	207
6163	79	281
6219	77	368
6337	155	145
6529	165	368
6559	324	307
6634	231	313
6654	109	91
6666	122	289
6822	220	318
6838	236	291
6904	180	135
6940	168	208
6951	60	326
6959	263	298
7007	125	323
7085	233	343
7189	85	336
7404	229	336
7464	243	348
7515	265	318
7543	124	302
7554	138	262
7562	175	271
7623	223	371
7641	291	351
7641	291	352
7918	223	321
7920	26	366
7971	285	330
7981	72	287
7990	327	335
8154	346	63
8194	36	77
8194	36	77
8292	84	292
8351	203	6
8432	253	297
8557	348	150
8558	229	236
8585	347	112
8602	278	336
8612	341	83
8627	346	72
8634	221	341
8676	110	329
8720	85	336
8739	289	307
8771	175	271
8812	278	336
8907	267	352
8968	317	215
8985	271	323
9000	46	142
9006	155	145
9032	49	140
9038	351	100
9130	116	262
9209	324	298
9242	80	270
9251	80	270
9295	57	307
9513	353	207
9559	39	142
9647	202	245
9690	264	307
9886	352	191
9971	226	347
