23	198	65
50	45	144
88	306	221
163	182	39
217	18	162
293	281	434
320	334	452
336	319	56
394	12	293
403	319	353
492	352	8
497	146	112
527	14	156
631	339	433
684	304	148
731	197	33
738	198	102
742	53	134
811	21	155
900	239	77
944	190	73
975	123	106
990	93	401
1028	38	329
1063	240	23
1078	291	371
1159	265	13
1185	97	90
1202	261	56
1210	14	156
1235	310	6
1247	228	111
1270	316	336
1315	299	390
1369	133	23
1402	316	13
1413	35	71
1433	22	189
1461	118	55
1470	296	89
1513	236	87
1633	217	38
1634	254	444
1634	240	449
1639	214	418
1670	292	434
1749	198	80
1760	319	56
1842	266	111
1858	11	90
1865	195	117
1891	308	280
1903	49	83
1951	13	287
2018	22	197
2042	134	103
2044	16	130
2044	18	148
2047	15	358
2060	216	82
2292	321	391
2339	281	12
2339	58	42
2354	321	391
2546	196	71
2564	67	155
2564	19	165
2579	183	111
2669	174	410
2671	245	82
2825	91	69
2889	306	221
2923	23	264
2935	144	125
3007	184	58
3069	266	63
3073	153	87
3169	309	183
3175	41	124
3203	190	20
3207	306	136
3211	78	55
3220	313	242
3320	112	69
3330	53	154
3397	131	50
3408	176	120
3467	35	46
3482	99	103
3531	323	324
3532	66	139
3553	307	319
3578	13	118
3643	320	66
3684	15	358
3690	228	111
3736	208	93
3759	93	401
3803	123	46
3831	10	101
3861	71	73
3951	33	417
3955	17	184
4022	40	97
4041	44	107
4046	53	119
4135	252	85
4159	274	103
4233	97	90
4252	266	111
4372	48	52
4378	304	328
4385	246	53
4437	313	242
4443	17	110
4513	43	46
4513	39	375
4590	310	453
4628	320	66
4739	307	136
4739	308	302
4838	25	93
4853	212	116
4987	231	60
4996	59	352
5024	21	368
5070	180	50
5277	157	98
5279	11	90
5293	18	148
5293	307	291
5309	93	46
5373	291	371
5400	255	21
5427	189	89
5447	215	371
5514	293	7
5525	284	414
5575	308	280
5623	125	451
5681	41	164
5700	185	84
5704	63	114
5768	4	75
5811	53	134
5823	254	444
5878	302	109
5928	170	92
5971	309	183
5976	23	264
5978	9	113
5989	22	197
6039	186	68
6077	142	450
6181	274	70
6192	253	97
6260	196	71
6283	300	350
6290	294	61
6294	268	326
6419	120	85
6484	121	65
6588	40	97
6647	155	28
6647	153	27
6652	286	72
6673	117	98
6686	93	34
6741	341	131
6767	33	145
6885	269	18
6918	112	69
6993	204	70
7011	245	398
7014	133	23
7020	167	39
7051	230	76
7156	220	376
7228	10	101
7241	120	85
7341	175	34
7343	260	87
7382	174	410
7392	58	76
7500	280	387
7545	19	135
7565	319	438
7673	191	31
7832	279	51
7836	25	82
7846	67	170
7858	309	183
7926	78	11
7961	176	120
8011	278	87
8070	157	98
8087	11	90
8090	259	355
8110	345	198
8196	310	301
8217	304	397
8249	25	93
8311	19	168
8369	61	100
8370	152	67
8452	66	40
8478	30	360
8566	172	74
8576	97	90
8731	34	389
8821	27	374
9065	324	28
9107	292	16
9283	230	76
9293	239	77
9350	63	126
9447	216	365
9575	220	376
9581	189	89
9746	25	82
9787	138	52
9940	308	58
