83	82	69
97	334	39
128	219	218
158	292	227
225	307	36
246	43	54
278	66	54
389	276	37
439	52	73
448	353	47
448	230	33
473	28	15
490	224	35
535	287	37
556	134	251
577	217	186
585	256	34
607	96	257
611	343	235
622	121	172
653	308	190
655	19	92
671	106	187
680	64	89
680	164	146
711	291	184
737	7	76
784	326	43
822	70	89
853	237	42
866	18	20
876	264	221
887	326	43
897	222	26
946	37	56
954	18	20
987	86	104
991	33	81
996	269	245
1003	127	226
1016	225	204
1031	282	41
1038	335	176
1066	89	193
1076	309	179
1093	42	226
1109	272	196
1113	256	186
1149	50	50
1183	271	139
1206	94	53
1211	250	41
1211	301	44
1234	35	154
1246	244	34
1312	256	186
1343	152	242
1436	99	150
1470	330	145
1484	81	234
1499	59	247
1503	196	183
1535	353	47
1543	231	41
1559	85	22
1599	337	189
1629	329	31
1692	89	240
1862	100	167
1871	110	41
1876	105	112
1961	89	193
1966	257	218
1988	188	175
1997	322	49
2001	236	36
2025	322	36
2127	31	64
2157	297	177
2185	72	68
2197	36	127
2273	96	209
2278	171	149
2478	35	92
2558	127	226
2579	288	28
2771	348	194
2807	139	165
2885	65	97
2903	339	170
2916	100	92
2926	53	168
2954	72	68
3094	331	244
3114	110	58
3129	65	221
3177	11	185
3214	79	137
3216	276	222
3283	278	185
3294	44	151
3329	349	130
3338	225	204
3372	296	241
3375	11	185
3391	317	43
3444	331	198
3445	345	257
3492	52	188
3494	231	210
3494	302	237
3500	249	233
3596	35	92
3601	243	19
3649	11	63
3695	24	87
3730	290	250
3733	274	207
3767	8	92
3839	173	255
3906	242	216
3907	75	173
3932	296	144
4015	77	154
4032	80	96
4069	51	231
4069	165	256
4073	225	177
4084	256	186
4098	17	31
4122	249	233
4133	98	190
4173	36	172
4263	152	249
4275	207	251
4283	276	17
4334	346	245
4376	43	93
4378	233	189
4452	21	76
4452	21	76
4456	7	76
4503	43	141
4531	90	86
4572	236	220
4599	65	53
4604	301	155
4616	59	90
4619	156	154
4637	71	116
4696	73	142
4753	125	159
4790	26	103
4816	285	215
4913	175	140
4922	313	246
5015	349	130
5076	42	117
5095	229	174
5112	349	130
5117	278	169
5137	115	160
5221	237	42
5222	65	97
5303	87	153
5312	288	32
5318	227	24
5325	284	240
5338	334	163
5364	81	130
5448	259	175
5464	339	156
5540	66	121
5560	105	143
5617	42	62
5741	28	15
5745	82	199
5789	148	231
5843	24	87
5865	281	135
5879	285	229
5890	75	203
5950	233	169
5951	201	199
6000	26	103
6036	43	168
6042	25	139
6062	327	154
6070	147	252
6136	260	147
6139	288	169
6172	319	234
6352	19	92
6354	54	79
6380	262	194
6412	336	232
6412	337	230
6423	74	61
6461	122	181
6464	249	28
6498	25	245
6501	24	114
6598	99	150
6602	331	198
6647	210	207
6661	43	54
6684	207	251
6766	64	89
6788	307	36
6836	262	36
6841	20	185
6872	18	47
6955	175	162
7009	43	26
7048	283	24
7052	341	39
7096	100	167
7133	156	154
7152	70	189
7169	294	152
7184	43	240
7219	165	256
7234	295	36
7314	52	143
7328	53	109
7361	283	24
7421	257	218
7476	7	39
7483	86	185
7533	86	97
7538	36	127
7583	86	119
7592	127	140
7654	219	207
7708	154	136
7709	312	17
7720	232	181
7736	105	139
7750	31	25
7803	250	41
7823	81	234
7850	70	135
7860	179	171
7915	33	81
7950	71	213
7959	272	33
7961	231	41
7983	86	133
8049	59	90
8114	262	194
8129	290	250
8277	201	199
8396	4	82
8410	97	158
8518	73	142
8554	68	159
8613	111	97
8617	232	182
8723	73	234
8864	230	30
8907	16	182
8921	290	138
8957	36	127
8970	54	196
9063	225	177
9204	261	173
9302	301	30
9358	16	182
9436	200	253
9481	309	147
9501	288	44
9504	42	24
9699	42	76
9732	108	32
9835	80	96
9873	259	175
9967	137	135
9986	101	252
