36	289	459
119	317	460
135	334	413
174	328	313
213	195	354
275	287	127
276	171	412
322	59	177
362	281	232
371	336	329
438	59	177
489	165	449
494	332	63
494	336	54
502	322	354
546	40	179
581	251	248
590	167	28
602	322	354
677	336	328
811	29	39
874	179	416
958	140	404
992	167	28
1022	268	243
1070	309	274
1073	48	244
1134	208	138
1138	135	67
1154	94	244
1169	349	350
1231	45	259
1235	159	449
1235	129	397
1278	291	117
1317	229	466
1358	209	126
1411	50	188
1449	229	184
1508	95	209
1525	229	466
1538	101	210
1550	285	267
1550	285	268
1564	153	269
1624	233	177
1657	114	233
1702	298	288
1799	75	140
1850	240	208
1861	230	147
1879	115	226
2139	275	464
2166	315	351
2199	208	363
2243	67	121
2295	208	364
2309	182	278
2440	350	273
2532	333	75
2535	251	248
2644	136	61
2665	335	387
2695	171	412
2769	288	261
2770	157	358
2920	322	465
2930	152	370
2948	304	319
3043	63	25
3140	170	260
3185	297	410
3194	98	234
3200	17	47
3206	308	425
3237	150	252
3238	160	72
3256	114	233
3262	65	117
3302	336	328
3312	264	431
3312	267	434
3332	32	167
3401	17	136
3425	335	423
3434	222	196
3469	334	442
3498	235	193
3588	278	123
3590	78	206
3616	163	385
3652	136	37
3652	312	329
3688	70	262
3703	322	465
3739	312	175
3833	70	263
3833	84	290
3957	330	297
4063	341	12
4156	32	45
4164	78	206
4195	279	441
4229	173	404
4261	264	215
4376	96	312
4379	135	67
4469	236	186
4470	336	349
4479	335	423
4489	67	203
4489	66	203
4494	299	150
4514	156	378
4517	58	104
4576	316	404
4586	282	421
4632	179	63
4650	350	273
4670	279	441
4864	293	419
4919	107	132
4937	303	358
4948	80	139
4971	163	457
4992	147	215
5021	178	192
5070	77	20
5094	302	336
5097	91	203
5130	98	234
5162	106	223
5228	151	300
5298	304	319
5316	282	421
5404	284	255
5412	338	30
5460	339	293
5555	345	267
5585	350	18
5620	229	170
5648	319	444
5648	180	75
5650	349	463
5659	326	450
5748	78	224
5766	304	454
5835	182	95
5866	145	320
5891	330	297
5932	328	313
5953	78	17
6011	235	220
6021	346	378
6059	179	81
6142	281	232
6146	212	155
6238	351	340
6238	351	340
6302	239	111
6310	284	27
6310	324	75
6317	143	208
6327	284	27
6344	170	84
6344	170	84
6381	305	323
6393	62	163
6396	191	125
6509	347	404
6526	90	118
6559	304	454
6585	145	320
6627	74	131
6651	156	378
6672	71	188
6684	351	340
6697	100	129
6721	160	58
6885	185	383
6886	126	168
6897	90	118
6919	347	229
6940	78	147
6952	222	196
6998	353	330
7127	78	17
7133	210	182
7138	230	147
7155	255	209
7194	136	37
7216	49	189
7216	48	189
7269	107	411
7318	206	33
7339	129	385
7339	99	332
7354	343	393
7390	317	430
7395	130	321
7396	180	75
7469	66	203
7483	260	236
7492	334	280
7547	315	69
7555	116	109
7595	144	355
7607	170	260
7642	301	433
7689	304	424
7712	178	104
7816	229	466
7840	178	192
7846	284	27
7873	309	238
7925	121	235
7933	115	226
7956	21	149
8068	329	465
8131	336	329
8149	278	449
8149	282	454
8151	335	399
8155	235	220
8156	177	110
8159	331	22
8204	155	308
8399	216	341
8450	294	134
8484	289	459
8528	345	370
8588	214	191
8612	347	293
8624	179	81
8753	116	109
8914	50	270
8927	71	168
8951	336	329
8999	299	150
9000	309	274
9013	325	406
9055	153	269
9093	331	22
9131	346	369
9166	204	166
9186	121	235
9206	306	335
9210	321	304
9289	203	209
9405	90	118
9427	145	395
9430	155	308
9514	345	267
9518	170	260
9549	349	324
9559	195	354
9580	171	412
9647	98	234
9659	336	328
9681	334	453
9709	162	43
9790	291	117
9807	26	113
9818	32	239
9838	29	27
