0	162	398
4	166	382
8	263	49
9	316	304
58	67	88
67	159	318
71	281	309
72	177	336
92	285	108
109	45	89
126	323	354
198	230	344
199	306	305
225	317	349
251	270	111
258	320	139
265	300	330
282	240	75
293	319	35
320	19	11
375	258	67
381	321	333
383	31	169
446	266	354
459	302	250
469	255	371
480	314	363
494	278	216
629	105	355
647	286	136
669	345	376
744	263	328
745	266	116
811	291	211
836	153	328
852	316	315
875	133	379
897	315	280
907	108	95
954	43	383
1033	164	322
1041	282	235
1068	261	60
1159	318	25
1165	230	106
1228	259	94
1244	336	237
1246	311	300
1275	308	284
1303	311	315
1315	49	76
1386	51	28
1394	303	341
1398	35	76
1413	233	356
1433	284	368
1460	87	100
1494	300	276
1502	127	411
1550	328	360
1562	257	333
1563	153	328
1569	267	77
1640	135	348
1669	29	317
1711	24	145
1717	192	367
1740	136	372
1768	293	348
1797	268	71
1800	164	388
1840	67	400
1881	266	116
1927	250	314
1927	351	148
1997	170	317
2021	135	358
2022	255	355
2072	287	268
2083	10	38
2088	311	300
2097	120	360
2122	36	318
2157	340	189
2213	153	328
2289	274	135
2358	315	293
2376	266	361
2404	202	327
2500	295	99
2518	308	294
2521	45	132
2547	131	355
2563	155	8
2581	298	206
2616	292	75
2633	104	347
2660	300	276
2738	301	313
2770	287	382
2881	157	151
2893	224	364
2902	266	354
2944	115	354
2949	163	312
3000	10	130
3121	176	363
3176	265	343
3205	180	355
3334	159	318
3335	279	326
3377	299	289
3475	311	345
3495	320	334
3513	184	365
3528	65	115
3594	157	355
3613	227	333
3659	146	404
3719	335	229
3724	348	170
3733	27	28
3739	330	150
3742	323	364
3877	36	19
3878	286	279
3974	108	368
3989	22	19
3996	131	372
4114	319	362
4116	24	116
4254	298	319
4264	173	342
4331	171	374
4476	87	83
4544	143	338
4580	108	375
4594	269	382
4637	24	311
4669	210	326
4713	231	344
4742	269	322
4756	194	32
4805	316	339
4827	160	357
4838	268	71
4870	265	85
4870	266	85
4901	286	359
5180	257	333
5190	123	339
5190	123	338
5204	150	337
5246	311	315
5263	116	380
5301	252	43
5310	138	387
5348	32	168
5374	304	357
5383	164	351
5407	290	88
5550	63	314
5557	282	46
5662	68	381
5705	311	345
5759	84	105
5788	15	160
5823	22	19
5850	348	170
5864	81	22
5876	274	359
5929	112	361
5972	227	333
6008	45	400
6011	258	344
6026	61	241
6033	260	88
6033	263	114
6050	268	370
6132	295	138
6220	5	86
6220	296	369
6229	160	316
6249	160	357
6265	291	326
6267	38	330
6337	298	206
6435	136	372
6436	286	279
6507	268	370
6558	291	227
6566	79	343
6602	172	55
6627	324	81
6701	298	303
6706	230	344
6746	128	366
6788	317	349
6987	26	177
7064	33	294
7073	62	26
7154	301	313
7234	316	339
7311	338	176
7327	303	341
7377	293	348
7446	97	23
7465	166	369
7518	109	41
7551	303	341
7555	210	326
7637	263	336
7664	287	268
7773	19	95
7782	242	344
7802	342	22
7849	213	363
7865	283	160
8033	323	364
8072	184	386
8110	24	168
8147	119	384
8155	302	250
8181	255	72
8244	212	391
8289	299	341
8367	333	159
8368	325	119
8638	308	294
8682	310	10
8712	315	280
8717	115	354
8730	224	364
8734	297	306
8802	326	49
8802	327	48
8873	298	160
9027	136	55
9027	123	56
9027	126	69
9050	300	276
9073	301	25
9093	342	123
9100	131	372
9203	166	369
9225	155	8
9259	311	315
9302	322	344
9391	272	148
9459	51	142
9475	123	339
9547	274	359
9684	166	369
9823	112	361
9838	308	213
9855	207	366
9907	51	142
9913	276	374
9933	263	377
9940	303	341
9960	65	277
