25	346	17
132	255	157
178	225	254
190	195	304
207	129	82
208	180	105
210	36	14
242	139	179
293	150	52
358	140	80
380	151	52
419	271	220
428	102	208
457	192	125
487	65	200
551	178	110
586	213	142
694	71	338
696	129	82
721	244	214
734	103	221
751	159	178
775	157	190
799	162	171
812	26	18
852	162	83
893	30	30
941	192	125
1022	77	60
1097	48	18
1129	295	71
1175	188	13
1184	258	43
1188	341	241
1201	287	157
1210	173	198
1226	148	106
1298	228	128
1317	210	111
1345	214	54
1367	293	271
1432	315	29
1442	291	21
1455	332	231
1471	183	113
1521	154	89
1531	156	111
1603	261	182
1609	128	15
1711	309	273
1777	256	218
1861	166	161
1868	246	243
1890	242	135
1980	276	74
2002	243	251
2252	191	169
2267	185	152
2330	172	202
2334	36	14
2393	333	153
2412	210	111
2475	239	279
2570	194	110
2578	213	148
2694	281	6
2765	187	204
2784	257	143
2825	57	41
2863	204	128
2912	75	219
2935	151	25
3022	79	38
3027	289	44
3068	183	120
3076	269	4
3167	153	135
3174	72	260
3204	140	18
3274	153	127
3308	282	6
3322	253	335
3330	188	132
3344	189	101
3362	181	191
3376	71	339
3376	178	143
3378	148	106
3406	162	171
3406	249	103
3420	178	143
3501	272	240
3537	44	23
3557	234	156
3586	231	94
3690	107	178
3893	107	178
3918	50	6
3935	144	193
3959	188	83
3965	173	12
4051	246	143
4064	126	182
4067	115	164
4075	304	27
4149	242	150
4232	136	166
4261	117	178
4332	185	212
4452	159	189
4453	183	113
4456	156	111
4507	254	248
4541	175	189
4565	158	100
4585	318	17
4642	159	176
4670	209	261
4719	220	152
4815	245	231
4829	40	36
4982	213	135
5006	270	53
5099	129	82
5121	256	241
5266	162	151
5355	79	315
5387	173	135
5434	139	179
5453	136	166
5520	292	132
5530	206	165
5542	132	177
5549	282	6
5565	178	110
5570	192	197
5573	206	143
5576	128	61
5619	199	156
5733	247	144
5741	246	118
5791	163	115
5814	126	182
5850	228	128
6089	182	168
6116	152	152
6167	181	191
6181	101	48
6257	266	13
6601	113	237
6624	177	18
6642	192	125
6663	287	115
6737	253	265
6768	352	5
6845	176	115
6855	65	200
6915	247	144
6937	170	88
6979	218	121
7011	74	48
7088	258	129
7111	219	138
7248	187	201
7255	219	138
7289	272	240
7461	204	128
7508	174	76
7564	206	143
7582	257	20
7739	144	193
7763	221	145
7825	183	120
7838	246	118
7867	236	253
7900	188	132
7943	282	201
7996	274	21
8037	162	151
8084	107	178
8085	111	31
8085	214	54
8199	308	11
8244	136	263
8303	274	38
8303	337	7
8367	246	18
8393	261	73
8455	99	33
8469	123	41
8485	348	229
8573	179	183
8637	325	296
8770	224	217
8773	257	20
8805	184	42
8871	246	44
8953	242	135
9079	65	200
9218	247	28
9234	171	119
9325	236	18
9375	239	279
9385	73	347
9445	162	151
9497	210	34
9596	173	135
9599	158	45
9629	107	178
9630	129	167
9761	258	34
9890	139	179
9951	178	57
9997	250	65
