7	275	332
23	140	301
57	152	304
65	206	301
85	257	295
97	147	302
124	191	102
135	75	226
184	74	96
190	284	340
403	282	253
404	92	121
411	205	287
420	65	189
490	277	68
492	315	328
497	231	142
497	297	206
502	98	50
524	47	198
524	53	198
536	296	256
599	288	246
602	98	50
603	82	37
607	110	103
612	31	41
621	53	152
624	259	31
636	51	61
664	82	207
716	69	160
756	210	76
795	168	182
840	129	207
871	166	235
904	193	72
905	304	73
929	92	66
930	84	121
937	193	72
1003	88	156
1022	116	64
1027	88	203
1042	88	156
1042	83	179
1081	81	127
1092	89	227
1096	277	278
1141	54	23
1150	299	76
1236	79	56
1246	294	68
1285	221	310
1309	44	182
1324	130	225
1335	64	286
1361	167	227
1362	48	127
1387	59	120
1387	76	132
1400	221	142
1414	98	75
1510	28	15
1549	63	96
1569	57	291
1644	140	241
1696	89	128
1737	122	294
1782	128	290
1783	131	189
1906	103	51
1906	70	277
1956	339	194
1961	139	210
1979	82	212
1986	311	277
2014	69	90
2015	52	67
2020	146	292
2096	44	182
2117	151	122
2142	331	157
2187	299	236
2225	174	238
2235	46	170
2281	179	288
2320	36	48
2330	198	308
2349	100	181
2352	116	287
2394	174	238
2403	250	142
2408	62	187
2408	62	187
2437	194	312
2453	80	91
2478	83	109
2493	302	309
2620	344	52
2641	53	152
2671	97	242
2678	247	21
2712	350	88
2738	70	120
2765	31	81
2773	139	210
2819	76	85
2831	122	294
2924	307	263
2949	31	41
3132	140	241
3139	150	156
3220	163	296
3236	144	108
3267	49	141
3299	275	59
3321	110	251
3430	286	224
3442	124	203
3478	229	166
3481	176	183
3488	81	154
3512	102	175
3596	83	109
3602	108	206
3608	130	199
3639	293	217
3674	74	50
3683	257	295
3736	114	305
3737	159	224
3778	36	234
3803	67	206
3818	101	192
3834	47	203
3839	187	15
3864	182	199
3907	85	65
3934	80	201
3944	68	143
4043	43	159
4162	125	184
4219	98	293
4219	99	293
4231	65	218
4239	64	241
4245	81	98
4268	24	200
4304	54	107
4320	182	67
4321	103	113
4335	340	184
4380	63	68
4381	48	127
4410	90	49
4435	53	132
4441	238	164
4478	159	142
4536	194	312
4583	140	310
4656	130	225
4696	85	220
4709	120	256
4716	298	62
4745	56	216
4826	59	120
4836	172	205
4836	223	220
4913	139	256
4991	100	181
4996	334	196
5010	87	185
5011	275	59
5032	101	192
5036	110	70
5044	91	110
5044	93	144
5044	93	178
5044	88	203
5099	110	135
5103	226	128
5106	60	90
5157	222	313
5224	51	163
5224	53	176
5256	108	241
5256	108	242
5265	195	301
5322	80	155
5345	230	105
5360	286	208
5366	103	113
5368	35	341
5414	142	58
5440	299	76
5452	53	283
5474	87	251
5474	89	213
5480	57	114
5480	58	171
5482	170	151
5487	184	302
5498	81	127
5515	184	302
5534	26	186
5541	182	199
5556	47	152
5577	311	64
5584	170	305
5585	150	238
5587	79	259
5588	226	96
5598	68	143
5634	82	103
5643	45	298
5647	51	240
5651	110	251
5664	189	296
5664	189	296
5668	75	143
5684	73	183
5684	73	183
5706	135	299
5724	235	152
5730	91	110
5737	110	299
5757	230	105
5767	170	305
5841	311	277
5872	143	293
5889	45	119
5900	277	68
5923	110	251
6015	135	296
6022	43	159
6039	59	230
6065	314	269
6067	62	132
6093	85	220
6142	104	293
6174	96	260
6220	308	171
6311	275	59
6311	275	59
6356	222	313
6383	158	231
6385	100	276
6418	53	176
6492	330	58
6516	73	258
6543	182	67
6552	63	47
6567	103	304
6597	81	154
6618	83	86
6663	104	164
6670	228	182
6689	260	25
6696	156	12
6713	47	187
6733	136	221
6799	160	180
6871	296	246
6912	90	49
6920	325	298
6930	174	310
6959	322	69
6960	68	48
6980	92	88
7001	80	201
7032	282	310
7058	219	301
7076	217	292
7080	71	189
7092	103	145
7104	18	333
7106	63	200
7111	57	114
7111	58	171
7111	75	195
7115	80	91
7134	208	271
7147	159	218
7176	92	121
7183	139	210
7218	287	70
7229	72	213
7234	333	72
7310	43	159
7339	21	328
7470	113	108
7470	135	299
7487	25	278
7543	271	26
7549	110	224
7586	283	65
7644	51	163
7679	45	91
7686	36	48
7718	79	56
7726	296	246
7727	88	173
7731	187	74
7733	73	258
7746	105	210
7764	168	173
7816	111	263
7827	88	239
7836	99	276
7848	73	183
7907	47	152
7951	184	291
7960	83	179
7972	76	237
7980	164	196
7980	31	81
7981	310	48
8008	159	156
8124	63	108
8159	291	310
8212	52	291
8217	91	43
8229	113	233
8231	118	277
8243	199	296
8269	127	140
8321	87	185
8331	70	167
8338	70	172
8388	174	310
8401	52	291
8423	260	183
8427	81	256
8447	217	292
8490	250	142
8544	111	97
8562	60	90
8573	39	273
8576	135	296
8590	307	263
8598	119	245
8614	195	301
8630	177	217
8637	224	71
8653	108	242
8708	57	96
8740	66	297
8746	85	197
8757	74	248
8779	285	232
8803	179	225
8845	69	286
8865	165	250
8880	290	61
8910	176	256
8965	111	263
8986	75	154
8991	125	231
9090	209	137
9102	41	238
9104	113	233
9143	344	61
9221	44	103
9303	64	144
9303	63	152
9320	287	70
9394	70	167
9443	302	309
9461	88	203
9514	217	101
9522	111	263
9560	130	217
9572	170	296
9668	311	277
9670	52	67
9672	156	82
9767	57	291
9806	103	145
9813	11	195
9860	143	95
9862	127	140
9880	224	285
9923	46	170
9963	63	108
9990	80	155
