16	54	85
34	13	247
39	262	76
44	231	148
51	138	41
95	42	254
158	315	99
173	76	187
210	248	150
280	132	247
294	166	65
319	185	68
329	57	70
343	242	126
362	230	119
364	190	38
368	160	186
372	310	183
425	154	150
444	55	251
445	181	155
446	54	85
455	190	178
531	275	237
538	142	105
618	278	249
676	233	230
804	296	241
808	155	227
914	60	43
944	161	131
949	165	144
988	252	240
1018	193	146
1074	81	172
1120	55	61
1154	187	206
1194	247	205
1223	323	257
1243	92	67
1243	156	80
1323	183	181
1331	161	102
1331	179	74
1368	61	155
1396	267	225
1420	76	221
1447	221	231
1513	100	50
1553	107	39
1583	67	52
1586	163	198
1669	90	71
1689	251	108
1763	288	39
1796	266	155
1800	157	179
1897	82	245
1918	186	118
1919	274	76
2052	100	23
2077	239	133
2202	242	126
2255	84	51
2275	309	149
2275	308	122
2291	95	163
2293	274	215
2420	209	39
2526	307	231
2559	97	175
2573	172	204
2632	199	195
2647	183	181
2678	177	15
2687	190	74
2691	253	73
2813	283	214
2834	256	176
2855	183	199
2903	46	56
3131	41	169
3238	180	43
3247	313	96
3301	163	85
3301	163	85
3400	190	59
3474	165	144
3489	209	39
3497	40	126
3550	213	80
3566	114	23
3624	255	40
3656	191	202
3664	235	238
3664	193	239
3686	171	47
3764	45	79
3797	83	159
3822	88	184
3853	237	139
3910	300	199
3925	46	42
3977	183	199
4088	91	45
4156	225	71
4167	27	261
4185	255	128
4222	108	51
4238	159	190
4257	45	79
4283	183	257
4296	34	258
4297	185	103
4308	74	39
4375	224	253
4404	255	40
4408	316	216
4411	46	94
4474	157	120
4477	223	195
4567	193	146
4704	294	39
4765	264	172
4783	134	182
4794	179	233
4803	265	176
4845	294	39
4864	247	89
4914	74	39
4926	95	166
4940	164	154
4974	277	86
5066	182	129
5074	275	179
5121	181	155
5199	112	104
5199	111	106
5202	177	15
5212	218	62
5230	210	216
5249	155	136
5369	56	182
5608	114	23
5615	284	66
5689	68	78
5706	138	41
5707	293	75
5813	60	29
5861	178	186
5876	58	79
5901	251	108
5909	270	206
5919	228	127
5940	74	39
6028	312	230
6064	73	176
6087	48	85
6126	76	154
6157	252	240
6203	328	29
6243	149	201
6349	155	136
6386	223	195
6390	256	176
6416	79	124
6427	48	248
6428	182	126
6438	163	198
6454	274	76
6457	290	213
6612	196	222
6629	68	98
6746	308	205
6749	174	183
6823	141	161
6849	275	179
6863	43	182
6897	97	241
6956	164	22
7007	97	59
7056	294	232
7132	190	38
7211	316	76
7253	83	222
7300	253	73
7319	308	205
7379	74	46
7381	79	124
7411	181	155
7492	172	72
7588	282	71
7635	100	50
7657	46	56
7661	57	70
7675	83	69
7781	116	39
7789	233	99
7810	74	115
7876	338	213
7903	114	23
7912	238	69
7988	172	36
8162	324	214
8198	100	28
8299	199	195
8349	53	112
8514	308	93
8618	182	129
8668	116	213
8693	171	47
8915	263	150
9033	210	216
9087	37	250
9137	177	126
9185	89	52
9185	84	51
9185	84	51
9222	261	97
9258	317	262
9349	237	83
9362	290	157
9378	277	197
9422	76	221
9446	321	104
9456	311	216
9489	52	170
9511	64	234
9610	286	174
9671	91	211
9812	338	213
9825	299	66
9896	237	105
9925	142	54
9925	69	245
