86	82	13
123	42	293
161	304	534
162	194	313
302	195	322
305	54	220
466	167	552
582	269	80
691	267	670
808	163	418
834	25	416
834	24	449
878	258	226
884	56	69
890	321	19
912	81	297
948	53	196
988	161	434
990	50	269
1039	44	450
1061	306	702
1061	263	79
1150	57	398
1176	53	386
1191	90	433
1192	295	609
1195	223	369
1208	129	574
1248	53	461
1254	56	309
1305	322	180
1431	318	197
1437	314	175
1530	186	571
1567	48	416
1693	340	631
1755	161	571
1840	91	690
1862	308	217
1863	100	27
1873	163	403
1878	340	662
2000	113	667
2000	114	666
2035	50	380
2043	306	263
2147	54	412
2218	5	10
2255	60	285
2393	124	361
2414	292	441
2440	151	322
2440	148	325
2501	292	527
2651	273	200
2656	55	392
2894	174	464
2930	53	153
3082	169	489
3094	325	460
3359	61	63
3444	93	359
3514	47	340
3557	54	346
3622	316	99
3624	51	298
3680	310	84
3683	57	315
3764	296	577
3780	9	93
3780	343	571
3781	64	345
3807	217	255
3807	217	255
3849	318	212
3896	72	59
3906	265	687
3936	52	406
3950	269	207
3986	191	582
3993	298	444
4120	302	480
4177	251	359
4222	24	285
4274	296	542
4281	349	158
4381	296	444
4420	251	359
4423	64	258
4450	222	453
4543	147	531
4550	289	569
4595	52	406
4602	188	535
4648	57	398
4674	93	359
4687	352	254
4687	346	511
4768	151	499
4789	249	232
4828	191	412
4843	308	217
4845	80	272
4851	56	260
4887	231	221
5111	77	251
5142	348	459
5146	26	324
5177	344	640
5205	315	138
5295	320	187
5296	50	269
5357	291	507
5487	296	542
5524	224	244
5525	28	208
5534	348	585
5575	46	474
5619	112	500
5636	213	590
5685	208	215
5757	183	623
5770	206	465
5795	296	212
5880	184	318
5881	250	200
5940	42	293
5966	333	523
5990	74	387
6004	221	226
6007	302	692
6008	58	266
6021	322	180
6038	22	586
6123	80	272
6148	316	123
6173	52	244
6212	325	423
6394	51	298
6394	297	530
6394	298	550
6437	174	464
6440	57	375
6450	167	552
6475	348	392
6498	346	355
6591	56	286
6651	314	175
6661	312	192
6814	63	305
6856	42	401
6876	50	380
6880	298	444
6912	57	34
6979	48	522
6985	57	315
6986	318	72
7067	46	433
7077	314	162
7119	166	357
7211	334	457
7270	346	624
7278	233	432
7312	90	433
7392	228	233
7392	50	269
7518	23	539
7584	168	380
7729	81	36
7754	54	412
7841	48	522
7843	56	260
7845	344	618
7967	264	217
7978	74	387
7981	7	17
8034	290	12
8043	342	684
8235	56	309
8278	292	537
8290	348	459
8318	224	244
8323	161	434
8369	62	326
8406	312	192
8523	75	700
8551	244	276
8552	57	34
8603	173	503
8612	317	60
8622	258	226
8635	316	123
8651	108	330
8679	58	296
8739	343	571
8757	62	318
8852	48	416
8961	306	204
8998	323	528
9056	108	330
9129	305	510
9146	318	212
9189	60	285
9212	173	369
9337	47	354
9506	181	334
9596	285	506
9614	183	623
9661	51	298
9669	64	258
9705	311	169
9728	54	110
9821	292	441
9881	301	530
9913	58	11
9942	50	316
