31	253	61
44	202	148
66	332	370
75	95	71
123	98	260
185	164	182
237	256	249
293	175	10
342	30	250
346	146	208
365	170	187
447	330	363
455	195	194
508	249	200
520	69	310
526	209	282
555	178	189
571	6	207
591	208	155
613	183	108
635	175	331
645	250	118
683	129	157
691	38	207
702	76	318
702	48	295
717	300	147
754	203	33
797	154	331
797	149	336
849	143	278
849	144	278
867	271	369
886	310	139
913	52	256
920	208	124
968	98	356
976	217	231
1051	6	207
1089	150	118
1101	264	271
1104	102	126
1119	165	194
1141	66	298
1153	185	129
1163	271	358
1179	164	327
1179	159	332
1179	159	332
1179	151	341
1208	321	107
1213	281	173
1301	135	301
1323	192	200
1329	116	267
1354	97	146
1358	208	204
1415	148	311
1416	106	174
1477	23	205
1522	178	189
1540	166	318
1605	58	126
1677	268	347
1731	157	154
1762	81	276
1799	210	354
1802	72	290
1844	164	198
1868	170	198
2067	304	73
2068	222	370
2085	108	336
2146	40	218
2361	153	170
2483	240	345
2503	186	209
2520	151	246
2538	222	253
2538	201	273
2605	59	300
2605	220	120
2639	214	215
2647	192	200
2668	338	315
2671	247	232
2675	178	203
2690	150	312
2692	226	349
2703	106	316
2705	61	225
2738	228	361
2797	108	328
2797	143	342
2896	289	275
3015	18	230
3045	104	257
3046	217	179
3059	160	87
3089	97	146
3127	305	152
3147	48	176
3148	102	76
3166	46	278
3191	89	274
3214	56	234
3292	113	310
3414	27	216
3443	61	225
3454	266	213
3456	80	260
3473	111	258
3474	150	191
3521	224	255
3523	185	129
3544	108	328
3568	235	216
3625	116	326
3627	43	227
3631	245	94
3631	239	58
3661	186	213
3666	165	232
3731	255	171
3732	204	225
3733	99	57
3776	33	180
3782	58	115
3789	58	251
3803	96	350
3837	219	327
3853	199	138
3890	89	247
3977	208	211
3980	50	102
4005	250	132
4045	282	89
4049	37	270
4089	120	363
4120	175	118
4159	171	320
4224	204	225
4235	327	285
4250	74	175
4273	220	158
4314	106	316
4316	270	134
4335	282	228
4390	183	101
4405	198	216
4420	23	205
4480	48	266
4490	97	253
4644	53	143
4663	222	370
4664	158	114
4687	66	331
4693	283	369
4698	171	320
4711	306	343
4733	49	108
4820	189	193
4902	33	280
4903	113	322
4917	300	173
4917	285	191
4940	156	195
4984	5	247
5260	99	272
5373	8	225
5390	8	225
5516	81	282
5548	132	181
5591	111	304
5764	179	208
5784	210	276
5868	268	347
5939	192	127
5965	218	268
5979	224	255
6017	157	162
6115	247	232
6193	147	105
6385	235	216
6395	241	292
6428	149	168
6488	41	247
6549	195	133
6568	94	173
6597	113	310
6628	45	283
6723	158	114
6749	186	209
6783	107	322
6785	116	267
6785	148	293
6792	302	349
6820	303	356
6885	213	95
6902	126	309
6944	132	181
7065	180	16
7203	95	290
7213	198	216
7274	258	73
7339	217	316
7435	88	270
7483	161	292
7494	109	142
7523	165	61
7585	102	301
7588	179	67
7619	321	345
7637	214	243
7696	249	200
7714	123	195
7755	164	327
7850	70	241
7857	177	220
7880	351	145
8044	160	87
8044	161	87
8053	214	149
8111	283	88
8115	34	187
8134	204	55
8182	158	46
8195	148	293
8291	111	15
8307	29	199
8335	242	140
8377	141	98
8452	96	335
8458	287	126
8470	79	306
8526	8	225
8571	199	279
8653	151	246
8730	52	256
8755	300	173
8755	266	213
8913	191	54
8954	151	347
9006	260	363
9011	334	279
9049	124	281
9107	171	63
9119	145	286
9171	118	305
9273	182	235
9277	87	284
9338	120	345
9404	258	161
9406	318	151
9415	191	90
9439	26	260
9441	127	316
9446	262	92
9481	207	331
9481	210	330
9481	219	327
9505	297	184
9532	172	172
9614	266	69
9691	133	364
9834	98	145
9903	150	191
9954	281	154
9978	136	113
